111519.0,3804.95262,7829.42748,37.0
111520.0,3804.95273,7829.42743,37.0
111521.0,3804.95286,7829.42739,33.0
111522.0,3804.95306,7829.42717,17.0
111523.0,3804.95315,7829.427,28.0
111524.0,3804.95329,7829.42675,28.0
111525.0,3804.95347,7829.42626,24.0
111526.0,3804.95351,7829.42615,22.0
111527.0,3804.95355,7829.42609,32.0
111528.0,3804.9536,7829.42616,28.0
111529.0,3804.95361,7829.42608,33.0
111530.0,3804.95358,7829.42621,19.0
111531.0,3804.95355,7829.42619,25.0
111532.0,3804.95346,7829.42631,32.0
111533.0,3804.9534,7829.42639,32.0
111534.0,3804.95332,7829.42639,28.0
111535.0,3804.95326,7829.42649,33.0
111536.0,3804.95328,7829.42658,33.0
111537.0,3804.9533,7829.42673,33.0
111538.0,3804.95354,7829.42671,30.0
111539.0,3804.95393,7829.42664,37.0
111540.0,3804.95469,7829.42639,41.0
111541.0,3804.95552,7829.42617,43.0
111542.0,3804.95648,7829.42591,27.0
111543.0,3804.95718,7829.42618,26.0
111544.0,3804.95758,7829.42627,31.0
111545.0,3804.95795,7829.42631,30.0
111546.0,3804.95889,7829.42634,26.0
111547.0,3804.96058,7829.42636,27.0
111548.0,3804.96285,7829.42579,31.0
111549.0,3804.96512,7829.42416,31.0
111550.0,3804.96784,7829.42217,33.0
111551.0,3804.97055,7829.41982,33.0
111552.0,3804.97337,7829.41564,21.0
111553.0,3804.97713,7829.40874,33.0
111554.0,3804.98124,7829.40239,25.0
111555.0,3804.98554,7829.39498,25.0
111556.0,3804.99013,7829.38719,23.0
111557.0,3804.99472,7829.37932,31.0
111558.0,3804.99945,7829.37117,27.0
111559.0,3805.00429,7829.36304,23.0
111600.0,3805.00898,7829.35442,27.0
111601.0,3805.01366,7829.34548,21.0
111602.0,3805.01833,7829.33631,20.0
111603.0,3805.02295,7829.32721,29.0
111604.0,3805.02761,7829.31813,33.0
111605.0,3805.03229,7829.30905,30.0
111606.0,3805.03707,7829.3001,30.0
111607.0,3805.04182,7829.29112,33.0
111608.0,3805.04658,7829.28203,29.0
111609.0,3805.05121,7829.27303,25.0
111610.0,3805.05595,7829.26434,31.0
111611.0,3805.06071,7829.2556,25.0
111612.0,3805.06557,7829.24725,31.0
111613.0,3805.07055,7829.23887,30.0
111614.0,3805.07521,7829.22988,37.0
111615.0,3805.07999,7829.22115,28.0
111616.0,3805.08453,7829.21182,42.0
111617.0,3805.08921,7829.20283,28.0
111618.0,3805.09402,7829.19418,28.0
111619.0,3805.09868,7829.18511,20.0
111620.0,3805.1035,7829.17624,19.0
111621.0,3805.10812,7829.16701,41.0
111622.0,3805.11269,7829.15779,31.0
111623.0,3805.11724,7829.14836,24.0
111624.0,3805.12187,7829.13895,21.0
111625.0,3805.12658,7829.12955,38.0
111626.0,3805.13134,7829.12005,25.0
111627.0,3805.13615,7829.11027,29.0
111628.0,3805.14102,7829.10049,31.0
111629.0,3805.14605,7829.0905,32.0
111630.0,3805.15105,7829.08048,33.0
111631.0,3805.15623,7829.07059,31.0
111632.0,3805.16152,7829.06066,21.0
111633.0,3805.16682,7829.05047,26.0
111634.0,3805.17208,7829.04027,30.0
111635.0,3805.17734,7829.03028,28.0
111636.0,3805.18251,7829.02008,26.0
111637.0,3805.18757,7829.00982,33.0
111638.0,3805.19257,7828.9999,21.0
111639.0,3805.19716,7828.98969,27.0
111640.0,3805.20069,7828.97852,30.0
111641.0,3805.20397,7828.9672,27.0
111642.0,3805.20649,7828.95555,23.0
111643.0,3805.20857,7828.94423,21.0
111644.0,3805.21038,7828.93276,34.0
111645.0,3805.21214,7828.92111,23.0
111646.0,3805.21384,7828.90934,27.0
111647.0,3805.21551,7828.8974,26.0
111648.0,3805.21686,7828.88525,29.0
111649.0,3805.2179,7828.87321,29.0
111650.0,3805.21796,7828.86089,18.0
