164639.0,3803.89024,7829.65059,21.0
164640.0,3803.89123,7829.64712,21.0
164641.0,3803.89341,7829.64385,29.0
164642.0,3803.89645,7829.64082,23.0
164643.0,3803.90032,7829.63808,23.0
164644.0,3803.90491,7829.63544,16.0
164645.0,3803.90989,7829.6331,23.0
164646.0,3803.91515,7829.63093,24.0
164647.0,3803.92051,7829.62852,28.0
164648.0,3803.92601,7829.62553,11.0
164649.0,3803.93127,7829.62185,26.0
164650.0,3803.93631,7829.61802,28.0
164651.0,3803.94075,7829.61429,27.0
164652.0,3803.94438,7829.61099,23.0
164653.0,3803.94726,7829.60838,26.0
164654.0,3803.94937,7829.60637,30.0
164655.0,3803.95074,7829.60508,28.0
164656.0,3803.95147,7829.60434,24.0
164657.0,3803.95229,7829.60357,20.0
164658.0,3803.95374,7829.60219,28.0
164659.0,3803.95579,7829.60013,26.0
164700.0,3803.95837,7829.5975,27.0
164701.0,3803.96143,7829.59432,27.0
164702.0,3803.96495,7829.59069,36.0
164703.0,3803.96886,7829.58687,21.0
164704.0,3803.97306,7829.58324,31.0
164705.0,3803.9775,7829.5796,23.0
164706.0,3803.98207,7829.57573,24.0
164707.0,3803.98679,7829.57172,24.0
164708.0,3803.99155,7829.56779,37.0
164709.0,3803.99626,7829.56384,28.0
164710.0,3804.00078,7829.55982,34.0
164711.0,3804.00513,7829.55584,24.0
164712.0,3804.00937,7829.55197,30.0
164713.0,3804.01358,7829.54823,20.0
164714.0,3804.01772,7829.54451,31.0
164715.0,3804.02186,7829.54077,29.0
164716.0,3804.02628,7829.53678,37.0
164717.0,3804.03092,7829.53236,28.0
164718.0,3804.03543,7829.52716,21.0
164719.0,3804.03973,7829.52122,28.0
164720.0,3804.04399,7829.51487,32.0
164721.0,3804.0483,7829.50851,43.0
164722.0,3804.05295,7829.50257,21.0
164723.0,3804.05807,7829.49701,30.0
164724.0,3804.06336,7829.4916,29.0
164725.0,3804.06861,7829.48612,37.0
164726.0,3804.07378,7829.48055,35.0
164727.0,3804.07889,7829.47519,36.0
164728.0,3804.08393,7829.47037,32.0
164729.0,3804.0885,7829.46628,21.0
164730.0,3804.09233,7829.46286,36.0
164731.0,3804.09534,7829.46008,21.0
164732.0,3804.09763,7829.45811,23.0
164733.0,3804.09918,7829.45677,24.0
164734.0,3804.1001,7829.45611,26.0
164735.0,3804.1009,7829.45548,32.0
164736.0,3804.10183,7829.45424,24.0
164737.0,3804.10273,7829.45228,34.0
164738.0,3804.10257,7829.44914,24.0
164739.0,3804.10147,7829.44581,22.0
164740.0,3804.09928,7829.4424,26.0
164741.0,3804.09634,7829.43877,26.0
164742.0,3804.0927,7829.43496,31.0
164743.0,3804.08865,7829.43097,23.0
164744.0,3804.08397,7829.42663,27.0
164745.0,3804.07895,7829.42198,32.0
164746.0,3804.07389,7829.41716,31.0
164747.0,3804.06899,7829.41205,18.0
164748.0,3804.06436,7829.40658,27.0
164749.0,3804.06018,7829.40052,22.0
164750.0,3804.05646,7829.39399,30.0
164751.0,3804.05336,7829.38723,24.0
164752.0,3804.05076,7829.38079,35.0
164753.0,3804.04842,7829.37465,25.0
164754.0,3804.04609,7829.36891,30.0
164755.0,3804.04363,7829.36362,28.0
164756.0,3804.04159,7829.35918,27.0
164757.0,3804.03987,7829.35503,35.0
164758.0,3804.03905,7829.35093,11.0
164759.0,3804.03909,7829.34666,23.0
164800.0,3804.04069,7829.3432,29.0
164801.0,3804.04317,7829.34023,24.0
164802.0,3804.04618,7829.33742,28.0
164803.0,3804.04967,7829.33448,26.0
164804.0,3804.05334,7829.33133,31.0
164805.0,3804.05699,7829.3281,29.0
164806.0,3804.06049,7829.32503,34.0
164807.0,3804.06374,7829.32214,21.0
164808.0,3804.06667,7829.31953,33.0
164809.0,3804.06936,7829.31721,26.0
164810.0,3804.07177,7829.31516,21.0
164811.0,3804.07407,7829.31332,30.0
164812.0,3804.07543,7829.31232,26.0
164813.0,3804.0761,7829.31186,24.0
164814.0,3804.07702,7829.31118,24.0
164815.0,3804.07867,7829.3099,18.0
164816.0,3804.08081,7829.30809,24.0
164817.0,3804.08344,7829.30587,30.0
164818.0,3804.08651,7829.30314,27.0
164819.0,3804.09019,7829.30029,30.0
164820.0,3804.09429,7829.29732,26.0
164821.0,3804.09833,7829.29427,29.0
164822.0,3804.10193,7829.29141,28.0
164823.0,3804.10493,7829.289,19.0
164824.0,3804.10737,7829.28701,26.0
164825.0,3804.10878,7829.28581,23.0
164826.0,3804.10918,7829.28538,27.0
164827.0,3804.10928,7829.28532,18.0
164828.0,3804.10931,7829.28529,26.0
164829.0,3804.10932,7829.28523,28.0
164830.0,3804.10934,7829.28522,27.0
164831.0,3804.1094,7829.28524,25.0
164832.0,3804.10948,7829.2853,23.0
164833.0,3804.1096,7829.28529,22.0
164834.0,3804.10967,7829.28532,22.0
164835.0,3804.10967,7829.28529,21.0
164836.0,3804.10975,7829.28533,26.0
164837.0,3804.10977,7829.28533,28.0
164838.0,3804.1098,7829.28528,20.0
164839.0,3804.10993,7829.28532,21.0
164840.0,3804.11,7829.28534,27.0
164841.0,3804.11003,7829.28536,24.0
164842.0,3804.11016,7829.28539,28.0
164843.0,3804.1102,7829.28539,25.0
164844.0,3804.11026,7829.28534,25.0
164845.0,3804.11056,7829.28509,19.0
164846.0,3804.11148,7829.28442,31.0
164847.0,3804.11299,7829.28321,29.0
164848.0,3804.11479,7829.2818,24.0
164849.0,3804.11677,7829.28081,24.0
164850.0,3804.11916,7829.28077,26.0
164851.0,3804.12105,7829.28199,26.0
164852.0,3804.1224,7829.28408,22.0
164853.0,3804.12325,7829.28606,24.0
164854.0,3804.12384,7829.28753,28.0
164855.0,3804.1239,7829.28824,28.0
164856.0,3804.12394,7829.28846,30.0
164857.0,3804.12391,7829.28845,30.0
164858.0,3804.1239,7829.28832,28.0
164859.0,3804.1239,7829.28821,26.0
164900.0,3804.12395,7829.28834,24.0
164901.0,3804.12394,7829.28856,36.0
164902.0,3804.1241,7829.28885,17.0
164903.0,3804.12424,7829.28927,25.0
164904.0,3804.1243,7829.2895,35.0
164905.0,3804.12447,7829.28974,23.0
164906.0,3804.12467,7829.29041,24.0
164907.0,3804.1251,7829.2915,24.0
164908.0,3804.12551,7829.29289,28.0
164909.0,3804.12597,7829.29445,29.0
164910.0,3804.12613,7829.29595,28.0
164911.0,3804.12604,7829.2974,29.0
164912.0,3804.12542,7829.29887,29.0
164913.0,3804.12474,7829.30011,24.0
164914.0,3804.1238,7829.30138,22.0
164915.0,3804.12244,7829.30237,32.0
164916.0,3804.12138,7829.30334,18.0
164917.0,3804.12035,7829.30419,22.0
164918.0,3804.1192,7829.30509,37.0
164919.0,3804.11814,7829.30598,21.0
164920.0,3804.11717,7829.30679,29.0
164921.0,3804.11636,7829.30737,26.0
164922.0,3804.11575,7829.30787,32.0
164923.0,3804.11546,7829.30811,27.0
164924.0,3804.1154,7829.30817,26.0
164925.0,3804.11539,7829.30816,18.0
164926.0,3804.11535,7829.30812,24.0
164927.0,3804.11534,7829.30812,24.0
164928.0,3804.11538,7829.30818,19.0
164929.0,3804.1154,7829.30821,15.0
164930.0,3804.11538,7829.30817,23.0
164931.0,3804.11535,7829.30818,22.0
164932.0,3804.11533,7829.30821,30.0
164933.0,3804.11532,7829.30825,27.0
164934.0,3804.11529,7829.30827,26.0
164935.0,3804.11527,7829.30826,19.0
164936.0,3804.11525,7829.30827,27.0
164937.0,3804.11526,7829.30825,26.0
164938.0,3804.11524,7829.30826,20.0
164939.0,3804.11524,7829.30825,21.0
164940.0,3804.11524,7829.30826,26.0
164941.0,3804.11523,7829.30825,25.0
164942.0,3804.11523,7829.30823,17.0
164943.0,3804.11525,7829.30821,28.0
164944.0,3804.11524,7829.3082,18.0
164945.0,3804.11527,7829.30821,11.0
164946.0,3804.11528,7829.3082,21.0
164947.0,3804.11528,7829.30819,17.0
