12840.0,3804.7211,7829.47977,0.0
12841.0,3804.72011,7829.48007,126.0
12842.0,3804.71912,7829.47971,126.0
12843.0,3804.71965,7829.47955,88.0
12844.0,3804.71924,7829.48003,106.0
12845.0,3804.71906,7829.48009,94.0
12846.0,3804.71912,7829.48028,69.0
12847.0,3804.72047,7829.48062,117.0
12848.0,3804.72221,7829.48127,87.0
12849.0,3804.72223,7829.48088,84.0
12850.0,3804.72238,7829.48079,75.0
12851.0,3804.72294,7829.48051,106.0
12852.0,3804.72329,7829.48058,88.0
12853.0,3804.72362,7829.48059,91.0
12854.0,3804.72369,7829.48088,76.0
12855.0,3804.72397,7829.48135,84.0
12856.0,3804.72358,7829.48157,86.0
12857.0,3804.72367,7829.48144,91.0
