144027.0,3805.35661,7828.65412,134.0
144028.0,3805.35583,7828.6542,149.0
144029.0,3805.35546,7828.65387,118.0
144030.0,3805.35492,7828.65386,132.0
144031.0,3805.35528,7828.65422,130.0
144032.0,3805.35555,7828.65443,143.0
144033.0,3805.35588,7828.65457,119.0
144034.0,3805.35592,7828.65425,150.0
144035.0,3805.35613,7828.65411,139.0
144036.0,3805.35616,7828.65391,129.0
144037.0,3805.35585,7828.65351,143.0
144038.0,3805.35455,7828.65486,133.0
144039.0,3805.35378,7828.65535,130.0
144040.0,3805.35328,7828.65558,133.0
144041.0,3805.35278,7828.65589,135.0
144042.0,3805.35186,7828.65585,121.0
144043.0,3805.3512,7828.65602,117.0
144044.0,3805.35082,7828.65608,120.0
144045.0,3805.35023,7828.65596,128.0
144046.0,3805.34937,7828.65613,137.0
144047.0,3805.34851,7828.6558,120.0
144048.0,3805.34824,7828.65514,128.0
144049.0,3805.34809,7828.65381,143.0
144050.0,3805.34829,7828.65292,159.0
144051.0,3805.34882,7828.65196,176.0
144052.0,3805.34872,7828.65111,140.0
144053.0,3805.34841,7828.65015,157.0
144054.0,3805.34802,7828.64967,154.0
144055.0,3805.34782,7828.64903,168.0
144056.0,3805.34789,7828.64859,122.0
144057.0,3805.34798,7828.64876,130.0
144058.0,3805.34806,7828.64902,134.0
144059.0,3805.34814,7828.64943,153.0
144100.0,3805.34881,7828.6493,150.0
144101.0,3805.34919,7828.64934,142.0
144102.0,3805.34934,7828.64917,148.0
144103.0,3805.34936,7828.64897,121.0
144104.0,3805.34943,7828.64818,131.0
144105.0,3805.34932,7828.64747,135.0
144106.0,3805.34925,7828.64666,117.0
144107.0,3805.34886,7828.64564,104.0
144108.0,3805.34888,7828.64491,129.0
144109.0,3805.34846,7828.6443,131.0
144110.0,3805.34838,7828.64349,122.0
144111.0,3805.34802,7828.64291,138.0
144112.0,3805.34742,7828.64223,139.0
144113.0,3805.34728,7828.64141,144.0
144114.0,3805.34726,7828.64062,127.0
144115.0,3805.34703,7828.63993,138.0
144116.0,3805.34662,7828.63937,120.0
144117.0,3805.34642,7828.63842,122.0
144118.0,3805.34598,7828.63756,94.0
144119.0,3805.34578,7828.63656,104.0
144120.0,3805.34564,7828.63568,123.0
144121.0,3805.34543,7828.63481,104.0
144122.0,3805.34519,7828.63406,122.0
144123.0,3805.3449,7828.63331,119.0
144124.0,3805.34445,7828.63268,141.0
144125.0,3805.34427,7828.63196,136.0
144126.0,3805.34403,7828.63112,105.0
144127.0,3805.34369,7828.63029,134.0
144128.0,3805.34347,7828.62943,130.0
144129.0,3805.34318,7828.6286,129.0
144130.0,3805.34287,7828.6279,136.0
144131.0,3805.34289,7828.62692,139.0
144132.0,3805.34295,7828.62612,107.0
144133.0,3805.34309,7828.62513,139.0
144134.0,3805.34273,7828.62453,118.0
144135.0,3805.34258,7828.624,124.0
144136.0,3805.34257,7828.6238,115.0
144137.0,3805.34371,7828.62323,114.0
144138.0,3805.34369,7828.62282,111.0
144139.0,3805.34377,7828.62231,120.0
144140.0,3805.34365,7828.62153,109.0
144141.0,3805.34343,7828.62079,154.0
144142.0,3805.34298,7828.6204,125.0
144143.0,3805.3426,7828.61997,116.0
144144.0,3805.34233,7828.61963,130.0
144145.0,3805.34217,7828.61912,112.0
144146.0,3805.34156,7828.61862,140.0
144147.0,3805.34108,7828.61795,149.0
144148.0,3805.34088,7828.61743,118.0
144149.0,3805.34017,7828.61699,127.0
144150.0,3805.3398,7828.61596,128.0
144151.0,3805.33919,7828.61532,131.0
144152.0,3805.33871,7828.61453,124.0
144153.0,3805.33822,7828.61378,122.0
144154.0,3805.33783,7828.61302,125.0
144155.0,3805.33738,7828.61213,119.0
144156.0,3805.3379,7828.61113,117.0
144157.0,3805.33789,7828.60987,126.0
144158.0,3805.33807,7828.6089,107.0
144159.0,3805.33803,7828.60824,91.0
144200.0,3805.33763,7828.60828,102.0
144201.0,3805.33775,7828.60818,93.0
144202.0,3805.33794,7828.60814,86.0
144203.0,3805.33795,7828.60826,90.0
144204.0,3805.33812,7828.60819,70.0
144205.0,3805.33823,7828.60827,70.0
144206.0,3805.33811,7828.60821,81.0
144207.0,3805.33808,7828.60812,74.0
144208.0,3805.33821,7828.608,82.0
144209.0,3805.33841,7828.60791,60.0
144210.0,3805.33848,7828.60791,63.0
144211.0,3805.33852,7828.60775,76.0
144212.0,3805.33849,7828.60757,67.0
144213.0,3805.33844,7828.60752,81.0
144214.0,3805.33855,7828.60742,71.0
144215.0,3805.33864,7828.60738,74.0
144216.0,3805.33862,7828.60735,80.0
144217.0,3805.33866,7828.60729,65.0
144218.0,3805.33865,7828.60718,76.0
144219.0,3805.33878,7828.60711,76.0
144220.0,3805.33894,7828.60709,76.0
144221.0,3805.33902,7828.60703,75.0
144222.0,3805.33915,7828.607,80.0
144223.0,3805.3393,7828.6069,70.0
144224.0,3805.33939,7828.60682,72.0
144225.0,3805.33974,7828.60671,78.0
144226.0,3805.3401,7828.6066,81.0
144227.0,3805.34037,7828.6066,82.0
144228.0,3805.34067,7828.60658,69.0
144229.0,3805.34122,7828.60667,82.0
144230.0,3805.34156,7828.60666,87.0
144231.0,3805.34151,7828.60691,68.0
144232.0,3805.34186,7828.60698,68.0
144233.0,3805.34245,7828.60699,72.0
144234.0,3805.34297,7828.60695,85.0
144235.0,3805.34356,7828.60692,75.0
144236.0,3805.34401,7828.60685,72.0
144237.0,3805.34437,7828.6068,68.0
144238.0,3805.34471,7828.60674,81.0
144239.0,3805.34507,7828.60672,78.0
144240.0,3805.34535,7828.60672,75.0
144241.0,3805.34554,7828.6067,74.0
144242.0,3805.34562,7828.60666,70.0
144243.0,3805.34563,7828.60667,76.0
144244.0,3805.34557,7828.60667,79.0
144245.0,3805.34555,7828.60669,63.0
144246.0,3805.34559,7828.60669,72.0
144247.0,3805.34542,7828.60668,64.0
144248.0,3805.34525,7828.60671,67.0
144249.0,3805.34515,7828.60671,76.0
144250.0,3805.34505,7828.60674,74.0
144251.0,3805.34491,7828.60677,77.0
144252.0,3805.34474,7828.60681,70.0
144253.0,3805.34451,7828.60686,86.0
144254.0,3805.34435,7828.60689,67.0
144255.0,3805.34404,7828.60693,70.0
144256.0,3805.34382,7828.60697,68.0
144257.0,3805.34357,7828.60701,92.0
144258.0,3805.34343,7828.60701,68.0
144259.0,3805.34323,7828.60705,80.0
144300.0,3805.34316,7828.60705,84.0
144301.0,3805.34307,7828.60702,85.0
144302.0,3805.34279,7828.60697,75.0
144303.0,3805.34247,7828.60694,59.0
144304.0,3805.34221,7828.60691,62.0
144305.0,3805.34194,7828.6069,96.0
144306.0,3805.34184,7828.60697,64.0
144307.0,3805.34189,7828.60692,76.0
144308.0,3805.3418,7828.60692,74.0
144309.0,3805.34171,7828.60682,74.0
144310.0,3805.34154,7828.60676,76.0
144311.0,3805.34127,7828.60673,60.0
144312.0,3805.34096,7828.60667,78.0
144313.0,3805.34077,7828.60663,71.0
144314.0,3805.34073,7828.60659,60.0
144315.0,3805.34086,7828.60655,74.0
144316.0,3805.34077,7828.60654,72.0
144317.0,3805.34074,7828.60652,71.0
144318.0,3805.34071,7828.60648,66.0
144319.0,3805.34068,7828.60648,84.0
144320.0,3805.34068,7828.6065,69.0
144321.0,3805.34063,7828.60652,70.0
144322.0,3805.34051,7828.60652,68.0
144323.0,3805.34057,7828.6065,59.0
144324.0,3805.3407,7828.6065,77.0
144325.0,3805.34064,7828.6065,57.0
144326.0,3805.34059,7828.6065,76.0
144327.0,3805.34055,7828.6064,57.0
144328.0,3805.34047,7828.60638,55.0
144329.0,3805.34037,7828.60641,77.0
144330.0,3805.33992,7828.60635,69.0
144331.0,3805.33997,7828.60621,58.0
144332.0,3805.33994,7828.60616,88.0
144333.0,3805.33974,7828.60604,87.0
144334.0,3805.33948,7828.60575,74.0
144335.0,3805.33929,7828.60571,75.0
144336.0,3805.3389,7828.60538,67.0
144337.0,3805.33862,7828.60512,88.0
144338.0,3805.33832,7828.6052,62.0
144339.0,3805.33837,7828.60528,66.0
144340.0,3805.3376,7828.60533,65.0
144341.0,3805.33737,7828.60572,68.0
144342.0,3805.33666,7828.60587,71.0
144343.0,3805.33626,7828.60583,77.0
144344.0,3805.33571,7828.60608,90.0
144345.0,3805.33563,7828.60617,72.0
144346.0,3805.33495,7828.60636,68.0
144347.0,3805.33479,7828.60662,65.0
144348.0,3805.33458,7828.60688,63.0
144349.0,3805.33401,7828.60736,88.0
144350.0,3805.33416,7828.60795,60.0
144351.0,3805.33442,7828.60825,65.0
144352.0,3805.33472,7828.60816,73.0
144353.0,3805.33471,7828.60792,71.0
144354.0,3805.33459,7828.60748,63.0
144355.0,3805.33476,7828.60708,66.0
144356.0,3805.33365,7828.60568,70.0
144357.0,3805.33325,7828.60509,60.0
144358.0,3805.33316,7828.60486,63.0
144359.0,3805.33306,7828.60479,74.0
144400.0,3805.333,7828.6048,69.0
144401.0,3805.33288,7828.60477,76.0
144402.0,3805.3336,7828.60505,68.0
144403.0,3805.33389,7828.6045,63.0
144404.0,3805.33541,7828.60401,66.0
144405.0,3805.33716,7828.60305,71.0
144406.0,3805.33893,7828.60188,58.0
144407.0,3805.34119,7828.60053,81.0
144408.0,3805.34352,7828.59894,64.0
144409.0,3805.34608,7828.59748,82.0
144410.0,3805.34856,7828.59601,84.0
144411.0,3805.3508,7828.59469,69.0
144412.0,3805.35303,7828.59347,72.0
144413.0,3805.35508,7828.59213,74.0
144414.0,3805.35647,7828.59072,97.0
144415.0,3805.35707,7828.58885,88.0
144416.0,3805.35742,7828.58673,86.0
144417.0,3805.35712,7828.58463,84.0
144418.0,3805.35691,7828.58228,85.0
144419.0,3805.35708,7828.57983,87.0
144420.0,3805.35769,7828.5773,72.0
144421.0,3805.35808,7828.57535,87.0
144422.0,3805.35835,7828.57392,65.0
144423.0,3805.35848,7828.57293,72.0
144424.0,3805.35853,7828.57276,76.0
144425.0,3805.3582,7828.57271,67.0
144426.0,3805.35826,7828.57265,64.0
144427.0,3805.35831,7828.5728,39.0
144428.0,3805.35836,7828.57273,60.0
144429.0,3805.35848,7828.57279,174.0
144430.0,3805.35903,7828.57312,0.0
144431.0,3805.35897,7828.57304,0.0
144432.0,3805.35896,7828.57302,0.0
144433.0,3805.35921,7828.57318,0.0
144434.0,3805.35917,7828.57314,0.0
144435.0,3805.35926,7828.57314,0.0
144436.0,3805.35901,7828.57298,0.0
144437.0,3805.35891,7828.57295,0.0
144438.0,3805.35889,7828.57239,0.0
144439.0,3805.35858,7828.57145,0.0
144440.0,3805.35804,7828.57004,0.0
144441.0,3805.35716,7828.5687,0.0
144442.0,3805.35539,7828.5678,0.0
144443.0,3805.35342,7828.56754,0.0
144444.0,3805.35114,7828.56781,0.0
144445.0,3805.34795,7828.5683,0.0
144446.0,3805.34436,7828.5688,0.0
144447.0,3805.34031,7828.56946,0.0
144448.0,3805.3361,7828.57031,0.0
144449.0,3805.33176,7828.57101,0.0
144450.0,3805.32718,7828.57178,0.0
144451.0,3805.32329,7828.57223,0.0
144452.0,3805.31975,7828.57214,0.0
144453.0,3805.3163,7828.57105,0.0
144454.0,3805.31363,7828.56875,0.0
144455.0,3805.31118,7828.56589,0.0
144456.0,3805.30913,7828.563,0.0
144457.0,3805.30774,7828.56052,0.0
144458.0,3805.3063,7828.55904,0.0
144459.0,3805.30494,7828.55782,0.0
144500.0,3805.30302,7828.55702,0.0
144501.0,3805.30069,7828.55658,0.0
144502.0,3805.2979,7828.55696,0.0
144503.0,3805.29395,7828.55834,0.0
144504.0,3805.28956,7828.55953,0.0
144505.0,3805.28414,7828.56118,0.0
144506.0,3805.27813,7828.56324,0.0
144507.0,3805.27166,7828.56586,0.0
144508.0,3805.26485,7828.56768,0.0
144509.0,3805.25797,7828.56945,0.0
144510.0,3805.25143,7828.57276,0.0
144511.0,3805.24398,7828.57616,0.0
144512.0,3805.23638,7828.57949,0.0
144513.0,3805.22851,7828.58252,0.0
144514.0,3805.22007,7828.58566,0.0
144515.0,3805.21168,7828.58903,0.0
144516.0,3805.2031,7828.5924,0.0
144517.0,3805.19381,7828.59543,0.0
144518.0,3805.18449,7828.59831,0.0
144519.0,3805.17571,7828.60133,0.0
144520.0,3805.16676,7828.60417,0.0
144521.0,3805.1582,7828.60761,0.0
144522.0,3805.14997,7828.61117,0.0
144523.0,3805.14228,7828.61556,0.0
144524.0,3805.13506,7828.62042,0.0
144525.0,3805.12914,7828.62545,0.0
144526.0,3805.12387,7828.63016,0.0
144527.0,3805.11951,7828.63429,0.0
144528.0,3805.11611,7828.63796,0.0
144529.0,3805.11422,7828.64117,0.0
144530.0,3805.11389,7828.64433,0.0
144531.0,3805.11423,7828.64724,0.0
144532.0,3805.11541,7828.65003,0.0
144533.0,3805.11776,7828.65344,0.0
144534.0,3805.12048,7828.6571,0.0
144535.0,3805.12403,7828.66148,0.0
144536.0,3805.12803,7828.66679,0.0
144537.0,3805.13239,7828.6727,0.0
144538.0,3805.13759,7828.67901,0.0
144539.0,3805.14289,7828.68568,0.0
144540.0,3805.14859,7828.69262,0.0
144541.0,3805.15427,7828.70021,0.0
144542.0,3805.15996,7828.70837,0.0
144543.0,3805.16582,7828.71698,0.0
144544.0,3805.17197,7828.72602,0.0
144545.0,3805.17781,7828.73535,0.0
144546.0,3805.18363,7828.74481,0.0
144547.0,3805.18933,7828.75444,0.0
144548.0,3805.19457,7828.76458,0.0
144549.0,3805.19996,7828.77473,0.0
144550.0,3805.20517,7828.78516,0.0
144551.0,3805.20976,7828.79545,0.0
144552.0,3805.21401,7828.8059,0.0
144553.0,3805.21751,7828.81659,0.0
144554.0,3805.22026,7828.82772,0.0
144555.0,3805.2221,7828.83926,0.0
144556.0,3805.22336,7828.85121,0.0
144557.0,3805.22346,7828.86351,0.0
144558.0,3805.22316,7828.87565,0.0
144559.0,3805.22204,7828.88773,0.0
