214610.0,3805.76363,7834.79735,40.0
214611.0,3805.76312,7834.79728,40.0
214612.0,3805.76286,7834.79728,24.0
214613.0,3805.763,7834.79757,24.0
214614.0,3805.76296,7834.79778,25.0
214615.0,3805.76286,7834.79766,20.0
214616.0,3805.76322,7834.79747,21.0
214617.0,3805.76353,7834.79754,17.0
214618.0,3805.76348,7834.79742,21.0
214619.0,3805.76347,7834.79746,18.0
214620.0,3805.76348,7834.79751,25.0
214621.0,3805.76356,7834.79755,18.0
214622.0,3805.7635,7834.79744,26.0
214623.0,3805.76342,7834.79719,23.0
214624.0,3805.76305,7834.79763,28.0
214625.0,3805.76292,7834.7976,19.0
214626.0,3805.76268,7834.7973,23.0
214627.0,3805.76243,7834.79721,21.0
214628.0,3805.7623,7834.79712,34.0
214629.0,3805.76221,7834.79713,28.0
214630.0,3805.76214,7834.7971,30.0
214631.0,3805.762,7834.79711,21.0
214632.0,3805.76186,7834.79721,21.0
214633.0,3805.76178,7834.79708,29.0
214634.0,3805.76177,7834.79696,21.0
214635.0,3805.76178,7834.79693,27.0
214636.0,3805.76184,7834.79691,25.0
214637.0,3805.76176,7834.79677,26.0
214638.0,3805.76175,7834.79682,22.0
214639.0,3805.76161,7834.79684,18.0
214640.0,3805.76151,7834.79679,17.0
214641.0,3805.76148,7834.79689,22.0
214642.0,3805.76152,7834.79706,22.0
214643.0,3805.76162,7834.79707,26.0
214644.0,3805.7616,7834.79715,20.0
214645.0,3805.76165,7834.79733,20.0
214646.0,3805.76171,7834.79728,32.0
214647.0,3805.76186,7834.79743,22.0
214648.0,3805.7618,7834.79717,18.0
214649.0,3805.76182,7834.79689,18.0
214650.0,3805.76181,7834.79663,29.0
214651.0,3805.76173,7834.79643,19.0
214652.0,3805.76146,7834.7962,20.0
214653.0,3805.76114,7834.79578,28.0
214654.0,3805.76062,7834.79574,38.0
214655.0,3805.75965,7834.79587,17.0
214656.0,3805.75837,7834.79696,24.0
214657.0,3805.75694,7834.79887,25.0
214658.0,3805.75537,7834.80154,25.0
214659.0,3805.75321,7834.80464,24.0
214700.0,3805.75078,7834.80821,27.0
214701.0,3805.74796,7834.81246,27.0
214702.0,3805.74483,7834.81728,32.0
214703.0,3805.74101,7834.82233,27.0
214704.0,3805.73686,7834.82786,26.0
214705.0,3805.73253,7834.83376,21.0
214706.0,3805.72813,7834.83965,29.0
214707.0,3805.72365,7834.84498,27.0
214708.0,3805.7189,7834.85022,22.0
214709.0,3805.71386,7834.85414,17.0
214710.0,3805.70818,7834.85786,22.0
214711.0,3805.70191,7834.86078,25.0
214712.0,3805.69535,7834.86252,15.0
214713.0,3805.68866,7834.86279,38.0
214714.0,3805.68164,7834.86195,25.0
214715.0,3805.67444,7834.86049,23.0
214716.0,3805.66702,7834.85899,19.0
214717.0,3805.65946,7834.857,28.0
214718.0,3805.65172,7834.85487,21.0
214719.0,3805.6437,7834.85271,17.0
214720.0,3805.63564,7834.85051,24.0
214721.0,3805.62721,7834.84837,21.0
214722.0,3805.61873,7834.84628,19.0
214723.0,3805.61038,7834.84405,25.0
214724.0,3805.60224,7834.84198,25.0
214725.0,3805.59396,7834.84025,20.0
214726.0,3805.58577,7834.83831,20.0
214727.0,3805.5777,7834.83637,19.0
214728.0,3805.56902,7834.83507,20.0
214729.0,3805.56014,7834.83448,15.0
214730.0,3805.5514,7834.83433,22.0
214731.0,3805.54239,7834.83589,21.0
214732.0,3805.5335,7834.83779,20.0
214733.0,3805.52527,7834.84096,20.0
214734.0,3805.51761,7834.84548,23.0
214735.0,3805.51032,7834.85125,22.0
214736.0,3805.50378,7834.85733,21.0
214737.0,3805.49862,7834.86518,22.0
214738.0,3805.49441,7834.87317,18.0
214739.0,3805.49201,7834.87964,13.0
214740.0,3805.48982,7834.88708,19.0
