215023.0,3805.49751,7835.40331,27.0
215024.0,3805.49741,7835.40346,27.0
215025.0,3805.49718,7835.40325,26.0
215026.0,3805.49747,7835.40278,17.0
215027.0,3805.49748,7835.40267,25.0
215028.0,3805.49749,7835.4024,32.0
215029.0,3805.49746,7835.40223,19.0
215030.0,3805.49731,7835.40222,17.0
215031.0,3805.49717,7835.40195,20.0
215032.0,3805.49687,7835.40193,22.0
215033.0,3805.49661,7835.40184,29.0
215034.0,3805.49637,7835.40151,19.0
215035.0,3805.49646,7835.40142,37.0
215036.0,3805.49658,7835.40125,22.0
215037.0,3805.49677,7835.40107,37.0
215038.0,3805.49704,7835.4008,22.0
215039.0,3805.49747,7835.40035,29.0
215040.0,3805.49788,7835.39905,26.0
215041.0,3805.4987,7835.39725,22.0
215042.0,3805.4996,7835.3951,32.0
215043.0,3805.50051,7835.39278,15.0
215044.0,3805.5014,7835.39109,33.0
215045.0,3805.50184,7835.39022,13.0
215046.0,3805.50213,7835.39004,11.0
215047.0,3805.50231,7835.39004,20.0
215048.0,3805.50239,7835.39,24.0
215049.0,3805.5026,7835.3901,22.0
215050.0,3805.50292,7835.39027,19.0
215051.0,3805.50344,7835.39015,22.0
215052.0,3805.50367,7835.38942,20.0
215053.0,3805.50468,7835.38792,24.0
215054.0,3805.50498,7835.38565,31.0
215055.0,3805.50451,7835.38414,23.0
215056.0,3805.50389,7835.38139,15.0
215057.0,3805.50337,7835.378,34.0
215058.0,3805.50253,7835.37407,20.0
215059.0,3805.5016,7835.36983,24.0
215100.0,3805.50082,7835.3656,24.0
215101.0,3805.5,7835.3608,22.0
215102.0,3805.49959,7835.3557,28.0
215103.0,3805.49957,7835.35043,22.0
215104.0,3805.49996,7835.34578,29.0
215105.0,3805.49975,7835.34141,24.0
215106.0,3805.49982,7835.33697,26.0
215107.0,3805.49973,7835.33223,35.0
215108.0,3805.49902,7835.32738,20.0
215109.0,3805.49928,7835.32234,21.0
215110.0,3805.49919,7835.31787,32.0
215111.0,3805.49859,7835.31283,32.0
215112.0,3805.4985,7835.30781,23.0
215113.0,3805.49807,7835.30345,23.0
215114.0,3805.49782,7835.29882,23.0
215115.0,3805.49783,7835.29317,27.0
215116.0,3805.49736,7835.28721,29.0
215117.0,3805.49719,7835.28103,13.0
215118.0,3805.49717,7835.27505,20.0
215119.0,3805.49666,7835.26883,34.0
215120.0,3805.49648,7835.26212,19.0
215121.0,3805.4967,7835.25473,24.0
215122.0,3805.49685,7835.24756,27.0
215123.0,3805.4969,7835.24079,28.0
215124.0,3805.497,7835.23424,29.0
215125.0,3805.49696,7835.22797,32.0
215126.0,3805.49704,7835.22193,38.0
215127.0,3805.49716,7835.21672,25.0
215128.0,3805.49778,7835.21199,27.0
215129.0,3805.49896,7835.20673,24.0
215130.0,3805.50016,7835.20222,26.0
215131.0,3805.5017,7835.1977,16.0
215132.0,3805.5035,7835.19273,20.0
215133.0,3805.50539,7835.18802,19.0
215134.0,3805.50768,7835.18343,21.0
215135.0,3805.51,7835.17884,21.0
215136.0,3805.5125,7835.17432,23.0
215137.0,3805.51487,7835.16994,29.0
215138.0,3805.51767,7835.16569,24.0
215139.0,3805.51924,7835.16004,26.0
215140.0,3805.52112,7835.15457,27.0
