222734.0,3804.73202,7829.48144,28.0
222735.0,3804.73118,7829.48135,28.0
222736.0,3804.73139,7829.48149,16.0
222737.0,3804.73192,7829.48095,24.0
222738.0,3804.73159,7829.48041,27.0
222739.0,3804.73203,7829.47997,31.0
222740.0,3804.73216,7829.48007,19.0
222741.0,3804.73275,7829.48019,24.0
222742.0,3804.7334,7829.48015,23.0
222743.0,3804.73376,7829.48012,22.0
222744.0,3804.73408,7829.48009,22.0
222745.0,3804.73483,7829.47992,18.0
222746.0,3804.73501,7829.48026,22.0
222747.0,3804.73513,7829.48024,19.0
222748.0,3804.73567,7829.48035,24.0
222749.0,3804.73612,7829.4805,26.0
222750.0,3804.73639,7829.48065,29.0
222751.0,3804.73624,7829.48095,26.0
222752.0,3804.73646,7829.481,22.0
222753.0,3804.73655,7829.48089,30.0
222754.0,3804.73732,7829.48093,21.0
222755.0,3804.73771,7829.48093,28.0
222756.0,3804.7381,7829.48099,24.0
222757.0,3804.73855,7829.48095,28.0
222758.0,3804.73885,7829.48105,25.0
222759.0,3804.73941,7829.48123,24.0
222800.0,3804.73992,7829.48142,20.0
222801.0,3804.74045,7829.48156,22.0
222802.0,3804.74113,7829.48185,28.0
222803.0,3804.74185,7829.48225,22.0
222804.0,3804.74289,7829.48284,27.0
222805.0,3804.74382,7829.48355,25.0
222806.0,3804.74412,7829.48414,19.0
222807.0,3804.74473,7829.48462,18.0
222808.0,3804.74499,7829.48516,24.0
222809.0,3804.74526,7829.48544,19.0
222810.0,3804.74564,7829.48622,26.0
222811.0,3804.74599,7829.48688,27.0
222812.0,3804.74569,7829.48749,25.0
222813.0,3804.74527,7829.4879,19.0
222814.0,3804.74532,7829.48867,20.0
222815.0,3804.74514,7829.48865,23.0
222816.0,3804.745,7829.48853,24.0
222817.0,3804.74548,7829.4885,27.0
222818.0,3804.74597,7829.48805,22.0
222819.0,3804.74692,7829.48737,18.0
222820.0,3804.74835,7829.48753,27.0
222821.0,3804.74971,7829.4878,27.0
222822.0,3804.75146,7829.48905,40.0
222823.0,3804.75331,7829.49036,26.0
222824.0,3804.75622,7829.48994,26.0
222825.0,3804.75945,7829.49012,16.0
222826.0,3804.7646,7829.49061,31.0
222827.0,3804.76851,7829.49043,16.0
222828.0,3804.77248,7829.49025,18.0
222829.0,3804.77628,7829.49012,23.0
222830.0,3804.77993,7829.49014,21.0
222831.0,3804.78364,7829.48996,33.0
222832.0,3804.78718,7829.48867,26.0
222833.0,3804.79001,7829.48609,27.0
222834.0,3804.79198,7829.48291,25.0
222835.0,3804.79192,7829.4787,18.0
222836.0,3804.79304,7829.47463,24.0
222837.0,3804.79235,7829.47007,18.0
222838.0,3804.79227,7829.46668,30.0
222839.0,3804.79112,7829.46559,19.0
222840.0,3804.78986,7829.46551,25.0
222841.0,3804.78963,7829.464,19.0
222842.0,3804.78994,7829.46154,33.0
222843.0,3804.79005,7829.45969,24.0
222844.0,3804.79062,7829.45866,32.0
222845.0,3804.79253,7829.45727,17.0
222846.0,3804.79571,7829.45612,25.0
222847.0,3804.79972,7829.45477,22.0
222848.0,3804.80436,7829.45314,21.0
222849.0,3804.80898,7829.45175,25.0
222850.0,3804.81372,7829.45036,29.0
