210438.0,3804.73028,7829.47769,0.0
210439.0,3804.73002,7829.47788,0.0
210440.0,3804.73002,7829.47825,0.0
210441.0,3804.72992,7829.47831,0.0
210442.0,3804.73033,7829.47851,0.0
210443.0,3804.73034,7829.47929,0.0
210444.0,3804.73053,7829.47913,0.0
210445.0,3804.73014,7829.47949,0.0
210446.0,3804.72969,7829.47944,0.0
210447.0,3804.72963,7829.47916,0.0
210448.0,3804.73018,7829.47836,0.0
210449.0,3804.73023,7829.47822,0.0
210450.0,3804.73016,7829.47784,0.0
210451.0,3804.72998,7829.47733,0.0
210452.0,3804.73022,7829.47705,0.0
210453.0,3804.73012,7829.47668,0.0
210454.0,3804.73028,7829.47629,0.0
210455.0,3804.73047,7829.47596,0.0
210456.0,3804.73108,7829.47573,0.0
210457.0,3804.73163,7829.47543,0.0
210458.0,3804.73218,7829.47517,0.0
210459.0,3804.73221,7829.47478,0.0
