10200.0,3804.73313,7829.48667,138.0
10201.0,3804.73322,7829.48679,138.0
10202.0,3804.73354,7829.48648,85.0
10203.0,3804.73388,7829.48706,94.0
10204.0,3804.73459,7829.48647,89.0
10205.0,3804.73514,7829.48761,101.0
10206.0,3804.73474,7829.48782,84.0
10207.0,3804.73481,7829.48826,98.0
10208.0,3804.73572,7829.48929,83.0
10209.0,3804.73581,7829.48883,82.0
10210.0,3804.73522,7829.48811,104.0
10211.0,3804.73458,7829.48728,78.0
10212.0,3804.73462,7829.48711,92.0
10213.0,3804.73351,7829.48609,95.0
10214.0,3804.73215,7829.48494,90.0
10215.0,3804.73204,7829.485,81.0
