200920.0,3808.75213,7826.6225,0.0
200921.0,3808.75209,7826.62244,0.0
200922.0,3808.75216,7826.62236,33.0
200923.0,3808.752,7826.62232,36.0
200924.0,3808.75205,7826.62236,32.0
200925.0,3808.75186,7826.62227,31.0
200926.0,3808.7517,7826.62216,40.0
200927.0,3808.7518,7826.62241,25.0
200928.0,3808.75165,7826.6223,25.0
200929.0,3808.75181,7826.62259,33.0
200930.0,3808.75225,7826.62338,30.0
200931.0,3808.7525,7826.62408,33.0
200932.0,3808.75205,7826.6243,29.0
200933.0,3808.75205,7826.62536,25.0
200934.0,3808.75162,7826.62626,27.0
200935.0,3808.75107,7826.62698,34.0
200936.0,3808.75062,7826.62705,24.0
200937.0,3808.75061,7826.62717,33.0
200938.0,3808.75076,7826.62722,26.0
200939.0,3808.75129,7826.62741,23.0
200940.0,3808.75248,7826.62842,27.0
200941.0,3808.75356,7826.62993,24.0
200942.0,3808.7555,7826.63167,26.0
200943.0,3808.75772,7826.63259,36.0
200944.0,3808.76,7826.63257,26.0
200945.0,3808.76194,7826.63157,24.0
200946.0,3808.7643,7826.63018,39.0
200947.0,3808.76662,7826.62839,29.0
200948.0,3808.76834,7826.62676,32.0
200949.0,3808.76914,7826.62545,30.0
200950.0,3808.76939,7826.62479,18.0
200951.0,3808.76941,7826.62466,27.0
200952.0,3808.7694,7826.62455,24.0
200953.0,3808.76937,7826.62443,34.0
200954.0,3808.76938,7826.6244,23.0
200955.0,3808.76938,7826.62431,32.0
200956.0,3808.76945,7826.62406,17.0
200957.0,3808.76978,7826.62346,31.0
200958.0,3808.77037,7826.62238,25.0
200959.0,3808.77182,7826.6209,30.0
201000.0,3808.77366,7826.61901,31.0
201001.0,3808.77614,7826.6167,28.0
201002.0,3808.77931,7826.61428,33.0
201003.0,3808.78312,7826.61143,25.0
201004.0,3808.78752,7826.60789,31.0
201005.0,3808.79264,7826.60383,37.0
201006.0,3808.79816,7826.5994,21.0
201007.0,3808.80389,7826.59495,26.0
201008.0,3808.80946,7826.5908,31.0
201009.0,3808.81491,7826.58663,26.0
201010.0,3808.82,7826.58254,25.0
201011.0,3808.82498,7826.57859,24.0
201012.0,3808.82999,7826.57471,38.0
201013.0,3808.83513,7826.57068,35.0
201014.0,3808.84014,7826.56673,38.0
201015.0,3808.84493,7826.56299,24.0
201016.0,3808.84916,7826.55962,25.0
201017.0,3808.85258,7826.55685,31.0
201018.0,3808.85513,7826.55507,30.0
201019.0,3808.85669,7826.5538,36.0
201020.0,3808.85781,7826.5529,32.0
201021.0,3808.85829,7826.55261,33.0
201022.0,3808.85839,7826.55257,26.0
201023.0,3808.85849,7826.55271,21.0
201024.0,3808.85855,7826.55273,48.0
201025.0,3808.85855,7826.55273,24.0
201026.0,3808.8586,7826.5528,24.0
201027.0,3808.85866,7826.55291,32.0
201028.0,3808.85872,7826.55293,35.0
201029.0,3808.85876,7826.55295,21.0
201030.0,3808.85887,7826.55295,32.0
201031.0,3808.85963,7826.55247,38.0
201032.0,3808.86172,7826.5524,32.0
201033.0,3808.86428,7826.55355,26.0
201034.0,3808.86695,7826.55668,30.0
201035.0,3808.86935,7826.5613,29.0
201036.0,3808.87195,7826.56673,31.0
201037.0,3808.87488,7826.57282,26.0
201038.0,3808.87824,7826.57946,20.0
201039.0,3808.88167,7826.58624,33.0
201040.0,3808.88512,7826.59284,27.0
201041.0,3808.88807,7826.5989,28.0
201042.0,3808.89059,7826.60419,25.0
201043.0,3808.89277,7826.60823,24.0
201044.0,3808.89422,7826.61127,26.0
201045.0,3808.89485,7826.61313,31.0
201046.0,3808.89513,7826.61435,23.0
201047.0,3808.89511,7826.61664,37.0
201048.0,3808.89384,7826.61954,29.0
201049.0,3808.89169,7826.62247,29.0
201050.0,3808.88787,7826.62445,27.0
201051.0,3808.88344,7826.62635,27.0
201052.0,3808.87816,7826.62843,28.0
201053.0,3808.87223,7826.63098,36.0
201054.0,3808.86557,7826.63419,29.0
201055.0,3808.85824,7826.63807,39.0
201056.0,3808.8508,7826.64295,26.0
201057.0,3808.84345,7826.6492,27.0
201058.0,3808.83683,7826.65677,36.0
201059.0,3808.83112,7826.66559,23.0
201100.0,3808.82573,7826.6749,35.0
201101.0,3808.82108,7826.68515,20.0
201102.0,3808.81665,7826.69589,27.0
201103.0,3808.81213,7826.70697,37.0
201104.0,3808.80777,7826.71853,25.0
201105.0,3808.80303,7826.73001,27.0
201106.0,3808.79833,7826.74176,31.0
201107.0,3808.79265,7826.75316,18.0
201108.0,3808.78607,7826.76432,19.0
201109.0,3808.77898,7826.77529,30.0
201110.0,3808.77071,7826.78569,34.0
201111.0,3808.76213,7826.7961,26.0
201112.0,3808.75358,7826.80608,30.0
201113.0,3808.74499,7826.81544,37.0
201114.0,3808.73602,7826.82405,27.0
201115.0,3808.72678,7826.83199,37.0
201116.0,3808.71737,7826.83904,29.0
201117.0,3808.70784,7826.84532,30.0
201118.0,3808.69797,7826.85106,30.0
201119.0,3808.68784,7826.85608,30.0
201120.0,3808.67752,7826.85985,33.0
201121.0,3808.66689,7826.86194,27.0
201122.0,3808.6565,7826.86251,35.0
201123.0,3808.64611,7826.86151,33.0
201124.0,3808.63592,7826.85909,28.0
201125.0,3808.62623,7826.85489,29.0
201126.0,3808.61664,7826.849,30.0
201127.0,3808.60742,7826.84193,36.0
201128.0,3808.59834,7826.83374,33.0
201129.0,3808.58929,7826.82525,30.0
201130.0,3808.58011,7826.81683,28.0
201131.0,3808.57092,7826.80858,28.0
201132.0,3808.56159,7826.8008,28.0
201133.0,3808.55185,7826.79353,28.0
201134.0,3808.5418,7826.78711,32.0
201135.0,3808.5314,7826.78128,21.0
201136.0,3808.52096,7826.7763,27.0
201137.0,3808.51013,7826.77221,21.0
201138.0,3808.49916,7826.76888,29.0
201139.0,3808.48809,7826.76647,23.0
201140.0,3808.47696,7826.7651,29.0
201141.0,3808.46578,7826.76484,31.0
201142.0,3808.45459,7826.76567,40.0
201143.0,3808.44318,7826.76714,27.0
201144.0,3808.43137,7826.76879,27.0
201145.0,3808.41965,7826.77065,34.0
201146.0,3808.40778,7826.77239,24.0
201147.0,3808.39581,7826.77417,36.0
201148.0,3808.3841,7826.77616,32.0
201149.0,3808.37237,7826.77819,30.0
201150.0,3808.3607,7826.78039,40.0
201151.0,3808.34915,7826.78283,26.0
201152.0,3808.33785,7826.78579,31.0
201153.0,3808.32708,7826.78989,30.0
201154.0,3808.31668,7826.79484,24.0
201155.0,3808.30679,7826.80047,28.0
201156.0,3808.29771,7826.80628,27.0
201157.0,3808.28961,7826.81201,22.0
201158.0,3808.28234,7826.81751,30.0
201159.0,3808.27623,7826.82288,22.0
201200.0,3808.27112,7826.82796,23.0
201201.0,3808.26712,7826.83299,37.0
201202.0,3808.26404,7826.83814,37.0
201203.0,3808.26139,7826.84295,33.0
201204.0,3808.25804,7826.84647,37.0
201205.0,3808.25447,7826.84864,32.0
201206.0,3808.25032,7826.84907,32.0
201207.0,3808.2463,7826.84943,28.0
201208.0,3808.24166,7826.85067,33.0
201209.0,3808.23679,7826.85308,24.0
201210.0,3808.23166,7826.85672,26.0
201211.0,3808.22609,7826.86117,39.0
201212.0,3808.2202,7826.86635,28.0
201213.0,3808.21399,7826.87236,23.0
201214.0,3808.2076,7826.87918,28.0
201215.0,3808.20094,7826.88687,28.0
201216.0,3808.19439,7826.89551,30.0
201217.0,3808.18788,7826.90503,26.0
201218.0,3808.1811,7826.91515,28.0
201219.0,3808.17417,7826.92576,34.0
201220.0,3808.16702,7826.93652,27.0
201221.0,3808.1599,7826.94713,22.0
201222.0,3808.15281,7826.95763,30.0
201223.0,3808.14494,7826.96775,26.0
201224.0,3808.13624,7826.97721,26.0
201225.0,3808.12695,7826.98591,21.0
201226.0,3808.1173,7826.99393,23.0
201227.0,3808.10716,7827.0014,24.0
201228.0,3808.09662,7827.00813,28.0
201229.0,3808.08594,7827.01466,27.0
201230.0,3808.07508,7827.02109,19.0
201231.0,3808.06431,7827.02731,28.0
201232.0,3808.05346,7827.03366,28.0
201233.0,3808.0426,7827.03999,28.0
201234.0,3808.03172,7827.04659,29.0
201235.0,3808.02097,7827.05297,25.0
201236.0,3808.0101,7827.05929,42.0
201237.0,3807.99918,7827.06578,32.0
201238.0,3807.98807,7827.07272,35.0
201239.0,3807.97655,7827.07895,24.0
201240.0,3807.96546,7827.08569,34.0
201241.0,3807.95419,7827.09218,35.0
201242.0,3807.94319,7827.0987,30.0
201243.0,3807.9314,7827.10563,32.0
201244.0,3807.92019,7827.11229,32.0
201245.0,3807.90932,7827.11904,17.0
201246.0,3807.8984,7827.12621,21.0
201247.0,3807.88765,7827.13321,22.0
201248.0,3807.87648,7827.14032,35.0
201249.0,3807.86548,7827.14729,27.0
201250.0,3807.85487,7827.15408,35.0
201251.0,3807.84431,7827.16054,39.0
201252.0,3807.83399,7827.16799,32.0
201253.0,3807.82379,7827.17601,31.0
201254.0,3807.81476,7827.1852,36.0
201255.0,3807.80595,7827.19536,34.0
201256.0,3807.79739,7827.2062,30.0
201257.0,3807.7888,7827.21707,27.0
201258.0,3807.78039,7827.22792,32.0
201259.0,3807.77168,7827.23884,30.0
201300.0,3807.76284,7827.24986,26.0
201301.0,3807.7541,7827.26102,30.0
201302.0,3807.74529,7827.27225,27.0
201303.0,3807.73647,7827.28355,21.0
201304.0,3807.72758,7827.29475,33.0
201305.0,3807.71888,7827.30593,44.0
201306.0,3807.71024,7827.31707,24.0
201307.0,3807.7019,7827.32837,20.0
201308.0,3807.69411,7827.34019,27.0
201309.0,3807.68666,7827.35261,28.0
201310.0,3807.67982,7827.36559,29.0
201311.0,3807.67368,7827.37906,34.0
201312.0,3807.66844,7827.39313,33.0
201313.0,3807.66416,7827.40766,27.0
201314.0,3807.66119,7827.42256,31.0
201315.0,3807.659,7827.43749,31.0
201316.0,3807.65732,7827.45222,13.0
201317.0,3807.65652,7827.46669,29.0
201318.0,3807.65652,7827.48099,27.0
201319.0,3807.65707,7827.49437,25.0
201320.0,3807.65795,7827.5067,30.0
201321.0,3807.65891,7827.51795,31.0
201322.0,3807.66018,7827.52884,23.0
201323.0,3807.66146,7827.53955,33.0
201324.0,3807.66275,7827.54975,23.0
201325.0,3807.66404,7827.55935,31.0
201326.0,3807.66523,7827.56786,21.0
201327.0,3807.6664,7827.57521,33.0
201328.0,3807.66778,7827.58109,35.0
201329.0,3807.66946,7827.58556,32.0
201330.0,3807.67101,7827.58869,28.0
201331.0,3807.67175,7827.59035,38.0
201332.0,3807.67375,7827.59289,22.0
201333.0,3807.67745,7827.5952,26.0
201334.0,3807.68142,7827.59694,31.0
201335.0,3807.68568,7827.59912,40.0
201336.0,3807.69185,7827.60134,22.0
201337.0,3807.69871,7827.60258,23.0
201338.0,3807.70577,7827.60289,31.0
201339.0,3807.71327,7827.60228,31.0
201340.0,3807.72107,7827.60096,27.0
201341.0,3807.72921,7827.59938,34.0
201342.0,3807.73783,7827.59749,21.0
201343.0,3807.74711,7827.59543,39.0
201344.0,3807.75671,7827.59335,29.0
201345.0,3807.76665,7827.59115,28.0
201346.0,3807.77699,7827.58889,27.0
201347.0,3807.78757,7827.58657,29.0
201348.0,3807.79831,7827.58421,31.0
201349.0,3807.80904,7827.58186,31.0
201350.0,3807.81969,7827.5795,29.0
201351.0,3807.83037,7827.57708,25.0
201352.0,3807.84112,7827.57463,37.0
201353.0,3807.85192,7827.57216,46.0
201354.0,3807.86294,7827.56966,31.0
201355.0,3807.87403,7827.56707,24.0
201356.0,3807.88526,7827.56406,35.0
201357.0,3807.89636,7827.56038,32.0
201358.0,3807.9071,7827.55609,30.0
201359.0,3807.9179,7827.55145,29.0
201400.0,3807.92867,7827.54637,24.0
201401.0,3807.93946,7827.54125,29.0
201402.0,3807.95012,7827.53603,31.0
201403.0,3807.96075,7827.5309,23.0
201404.0,3807.97126,7827.52548,32.0
201405.0,3807.98154,7827.51987,25.0
201406.0,3807.99189,7827.51456,28.0
201407.0,3808.00218,7827.5095,27.0
