211330.0,3804.73604,7829.4861,51.0
211331.0,3804.73627,7829.48631,51.0
211332.0,3804.73637,7829.48619,23.0
211333.0,3804.7362,7829.48632,34.0
211334.0,3804.73625,7829.48638,32.0
211335.0,3804.73648,7829.48627,27.0
211336.0,3804.7364,7829.4861,27.0
211337.0,3804.73658,7829.48608,34.0
211338.0,3804.73686,7829.48622,22.0
211339.0,3804.73754,7829.48634,26.0
211340.0,3804.73832,7829.48663,27.0
211341.0,3804.7392,7829.48689,26.0
211342.0,3804.73986,7829.4871,33.0
211343.0,3804.74,7829.48689,38.0
211344.0,3804.74004,7829.4869,25.0
211345.0,3804.73979,7829.48741,24.0
211346.0,3804.73954,7829.48845,19.0
211347.0,3804.73973,7829.4897,30.0
211348.0,3804.74046,7829.49063,31.0
211349.0,3804.74174,7829.49154,26.0
211350.0,3804.74353,7829.49212,29.0
211351.0,3804.74571,7829.49279,23.0
211352.0,3804.74879,7829.49342,24.0
211353.0,3804.75236,7829.49335,32.0
211354.0,3804.75636,7829.49318,25.0
211355.0,3804.76048,7829.493,22.0
211356.0,3804.765,7829.49299,30.0
211357.0,3804.7694,7829.4928,24.0
211358.0,3804.77415,7829.49284,29.0
211359.0,3804.77865,7829.4917,27.0
211400.0,3804.78218,7829.48956,24.0
211401.0,3804.78459,7829.48603,27.0
211402.0,3804.78544,7829.48192,31.0
211403.0,3804.78536,7829.47778,20.0
211404.0,3804.78511,7829.47336,30.0
211405.0,3804.78487,7829.46968,26.0
211406.0,3804.78467,7829.4666,23.0
211407.0,3804.78504,7829.46395,25.0
211408.0,3804.7867,7829.46177,14.0
211409.0,3804.78876,7829.4603,18.0
211410.0,3804.79194,7829.45896,26.0
211411.0,3804.79641,7829.45786,30.0
211412.0,3804.80104,7829.45646,26.0
211413.0,3804.80636,7829.45531,32.0
211414.0,3804.81109,7829.45409,20.0
211415.0,3804.81413,7829.45321,25.0
211416.0,3804.81582,7829.45262,22.0
211417.0,3804.81625,7829.45258,25.0
211418.0,3804.81619,7829.45259,25.0
211419.0,3804.81619,7829.45233,34.0
211420.0,3804.81628,7829.45217,29.0
211421.0,3804.81643,7829.45225,30.0
211422.0,3804.81639,7829.45232,22.0
211423.0,3804.81655,7829.45239,21.0
211424.0,3804.81707,7829.45258,33.0
211425.0,3804.81857,7829.45236,24.0
211426.0,3804.82137,7829.45262,40.0
211427.0,3804.82503,7829.45197,33.0
211428.0,3804.82964,7829.45102,31.0
211429.0,3804.83489,7829.4499,22.0
211430.0,3804.84123,7829.44811,20.0
211431.0,3804.84822,7829.44632,36.0
211432.0,3804.85552,7829.444,36.0
211433.0,3804.86392,7829.44176,26.0
211434.0,3804.87175,7829.4393,34.0
211435.0,3804.87978,7829.43694,24.0
211436.0,3804.88807,7829.43564,25.0
211437.0,3804.8966,7829.43405,24.0
211438.0,3804.90515,7829.43203,30.0
211439.0,3804.91367,7829.43084,24.0
211440.0,3804.92165,7829.43063,26.0
211441.0,3804.92885,7829.42987,22.0
211442.0,3804.93554,7829.42987,29.0
211443.0,3804.94113,7829.43006,33.0
211444.0,3804.94601,7829.42965,26.0
211445.0,3804.94953,7829.42992,37.0
211446.0,3804.95201,7829.43051,36.0
211447.0,3804.95401,7829.431,27.0
211448.0,3804.95544,7829.43107,24.0
211449.0,3804.95588,7829.43095,32.0
211450.0,3804.95572,7829.431,27.0
211451.0,3804.95533,7829.4308,25.0
211452.0,3804.95522,7829.43072,34.0
211453.0,3804.95492,7829.43039,32.0
211454.0,3804.95487,7829.4302,26.0
211455.0,3804.95478,7829.42987,28.0
211456.0,3804.95518,7829.42989,28.0
211457.0,3804.9548,7829.42976,21.0
211458.0,3804.95506,7829.42968,32.0
211459.0,3804.95502,7829.42958,31.0
211500.0,3804.95516,7829.42965,36.0
211501.0,3804.95535,7829.42971,34.0
211502.0,3804.95549,7829.42979,30.0
211503.0,3804.95542,7829.42981,25.0
211504.0,3804.95543,7829.4298,22.0
211505.0,3804.95541,7829.42973,29.0
211506.0,3804.95522,7829.42959,37.0
211507.0,3804.95506,7829.42961,21.0
211508.0,3804.9552,7829.42962,29.0
211509.0,3804.95547,7829.4298,38.0
211510.0,3804.95541,7829.42976,41.0
211511.0,3804.95538,7829.42966,36.0
211512.0,3804.95526,7829.42966,36.0
211513.0,3804.95538,7829.42973,32.0
211514.0,3804.95559,7829.42986,33.0
211515.0,3804.95554,7829.42996,29.0
211516.0,3804.95551,7829.43003,26.0
211517.0,3804.95546,7829.42997,29.0
211518.0,3804.9555,7829.42995,26.0
211519.0,3804.95538,7829.42999,30.0
211520.0,3804.95547,7829.43007,31.0
211521.0,3804.95562,7829.43023,30.0
211522.0,3804.95528,7829.43017,34.0
211523.0,3804.95495,7829.43006,30.0
211524.0,3804.95494,7829.43005,36.0
211525.0,3804.95567,7829.43021,23.0
211526.0,3804.95587,7829.43031,26.0
211527.0,3804.95604,7829.43037,28.0
211528.0,3804.95609,7829.43033,30.0
211529.0,3804.95608,7829.43027,28.0
211530.0,3804.95616,7829.43023,29.0
211531.0,3804.95632,7829.43021,27.0
211532.0,3804.95645,7829.43016,27.0
211533.0,3804.95651,7829.43018,31.0
211534.0,3804.95654,7829.43015,28.0
211535.0,3804.95654,7829.43016,31.0
211536.0,3804.95655,7829.43013,29.0
211537.0,3804.95668,7829.43016,34.0
211538.0,3804.95677,7829.43018,28.0
211539.0,3804.95679,7829.43029,28.0
211540.0,3804.95672,7829.43032,26.0
211541.0,3804.95668,7829.43041,35.0
211542.0,3804.95672,7829.43028,31.0
211543.0,3804.9567,7829.43018,29.0
211544.0,3804.95673,7829.4301,38.0
211545.0,3804.95676,7829.43,26.0
211546.0,3804.95694,7829.42985,29.0
211547.0,3804.95706,7829.42974,30.0
211548.0,3804.95716,7829.42957,35.0
211549.0,3804.95728,7829.42941,26.0
211550.0,3804.95739,7829.42922,22.0
211551.0,3804.95751,7829.42915,23.0
211552.0,3804.95751,7829.42901,38.0
211553.0,3804.95755,7829.4289,18.0
211554.0,3804.95755,7829.42882,27.0
211555.0,3804.95749,7829.42873,28.0
211556.0,3804.9575,7829.42863,29.0
211557.0,3804.95745,7829.42855,27.0
211558.0,3804.95749,7829.42847,25.0
211559.0,3804.95756,7829.42838,27.0
211600.0,3804.95758,7829.42826,27.0
211601.0,3804.95759,7829.4282,26.0
211602.0,3804.95757,7829.42812,31.0
211603.0,3804.95755,7829.42799,32.0
211604.0,3804.95744,7829.42796,24.0
211605.0,3804.95741,7829.42784,36.0
211606.0,3804.95737,7829.42774,32.0
211607.0,3804.95734,7829.42763,24.0
211608.0,3804.9573,7829.42753,32.0
211609.0,3804.95736,7829.42754,25.0
211610.0,3804.95752,7829.42757,42.0
211611.0,3804.95748,7829.42763,36.0
211612.0,3804.95739,7829.42775,27.0
211613.0,3804.95727,7829.42776,29.0
211614.0,3804.95724,7829.42782,28.0
