181503.0,3814.99096,7823.85377,30.0
181504.0,3814.99955,7823.86235,36.0
181505.0,3815.00846,7823.87047,37.0
181506.0,3815.01757,7823.87831,30.0
181507.0,3815.02707,7823.88577,32.0
181508.0,3815.03701,7823.89278,31.0
181509.0,3815.04728,7823.89944,31.0
181510.0,3815.05778,7823.90588,31.0
181511.0,3815.06862,7823.91181,30.0
181512.0,3815.07958,7823.91734,24.0
181513.0,3815.09074,7823.92237,31.0
181514.0,3815.10187,7823.92692,26.0
181515.0,3815.11324,7823.93088,30.0
181516.0,3815.12499,7823.9344,21.0
181517.0,3815.13703,7823.9375,18.0
181518.0,3815.14906,7823.94058,29.0
181519.0,3815.16116,7823.94376,43.0
181520.0,3815.1733,7823.94725,27.0
181521.0,3815.18532,7823.95136,22.0
181522.0,3815.19744,7823.9561,30.0
181523.0,3815.20965,7823.96137,24.0
181524.0,3815.22168,7823.96748,26.0
181525.0,3815.23368,7823.97426,35.0
181526.0,3815.24575,7823.98187,19.0
181527.0,3815.25761,7823.99015,36.0
181528.0,3815.2694,7823.99906,17.0
181529.0,3815.28088,7824.0086,23.0
181530.0,3815.2922,7824.01857,26.0
181531.0,3815.30338,7824.02896,34.0
181532.0,3815.31434,7824.03927,25.0
181533.0,3815.3249,7824.04983,18.0
181534.0,3815.33516,7824.06068,27.0
181535.0,3815.34536,7824.07151,33.0
181536.0,3815.35555,7824.08236,28.0
181537.0,3815.36556,7824.09331,32.0
181538.0,3815.37566,7824.10401,25.0
181539.0,3815.38572,7824.11486,25.0
181540.0,3815.39559,7824.12605,28.0
181541.0,3815.40552,7824.13729,20.0
181542.0,3815.41553,7824.14873,24.0
181543.0,3815.42555,7824.1598,25.0
181544.0,3815.43542,7824.17059,23.0
181545.0,3815.44525,7824.18126,19.0
181546.0,3815.45501,7824.1917,28.0
181547.0,3815.4647,7824.20221,29.0
181548.0,3815.47431,7824.21311,19.0
181549.0,3815.48412,7824.22377,25.0
181550.0,3815.49382,7824.23449,21.0
181551.0,3815.50374,7824.24501,21.0
181552.0,3815.51344,7824.25557,30.0
181553.0,3815.523,7824.26611,19.0
181554.0,3815.53254,7824.27658,23.0
181555.0,3815.54206,7824.28686,28.0
181556.0,3815.55154,7824.2971,29.0
181557.0,3815.56089,7824.30749,32.0
181558.0,3815.57019,7824.31821,22.0
181559.0,3815.57991,7824.32869,32.0
181600.0,3815.58975,7824.3393,24.0
181601.0,3815.6,7824.34967,24.0
181602.0,3815.6105,7824.36001,18.0
181603.0,3815.62124,7824.37017,20.0
181604.0,3815.63226,7824.38005,19.0
181605.0,3815.64348,7824.38948,31.0
181606.0,3815.65504,7824.39828,27.0
181607.0,3815.66663,7824.4068,12.0
181608.0,3815.67828,7824.41498,33.0
181609.0,3815.6901,7824.42267,26.0
181610.0,3815.70206,7824.4299,18.0
181611.0,3815.7142,7824.43665,21.0
181612.0,3815.72649,7824.44302,30.0
181613.0,3815.73902,7824.44876,31.0
181614.0,3815.75156,7824.45413,26.0
181615.0,3815.76391,7824.45906,28.0
181616.0,3815.77624,7824.46351,27.0
181617.0,3815.7885,7824.46745,22.0
181618.0,3815.80065,7824.47101,32.0
181619.0,3815.81287,7824.47441,26.0
181620.0,3815.82506,7824.47768,32.0
181621.0,3815.83723,7824.48095,17.0
181622.0,3815.84964,7824.48437,23.0
181623.0,3815.86232,7824.48795,32.0
181624.0,3815.87504,7824.49174,32.0
181625.0,3815.88777,7824.49573,24.0
181626.0,3815.90056,7824.49993,26.0
181627.0,3815.91342,7824.50433,25.0
181628.0,3815.92649,7824.50853,30.0
181629.0,3815.9396,7824.51249,32.0
181630.0,3815.95304,7824.51614,25.0
181631.0,3815.96641,7824.51978,25.0
181632.0,3815.97997,7824.52325,22.0
181633.0,3815.99341,7824.52687,25.0
181634.0,3816.00698,7824.53039,27.0
181635.0,3816.02044,7824.53401,26.0
181636.0,3816.03386,7824.53772,34.0
181637.0,3816.04741,7824.54126,23.0
181638.0,3816.061,7824.54467,23.0
181639.0,3816.07449,7824.54816,18.0
181640.0,3816.08781,7824.5515,31.0
181641.0,3816.10115,7824.55475,20.0
181642.0,3816.11436,7824.55806,28.0
181643.0,3816.12743,7824.56137,22.0
181644.0,3816.14049,7824.5647,23.0
181645.0,3816.15338,7824.56836,29.0
181646.0,3816.16673,7824.57148,24.0
181647.0,3816.17986,7824.57485,29.0
181648.0,3816.19295,7824.57826,19.0
181649.0,3816.20628,7824.58137,28.0
181650.0,3816.21963,7824.58446,27.0
181651.0,3816.23267,7824.58784,27.0
181652.0,3816.24586,7824.59103,28.0
181653.0,3816.25893,7824.5943,28.0
181654.0,3816.27202,7824.59759,16.0
181655.0,3816.28479,7824.60107,30.0
181656.0,3816.29771,7824.60449,22.0
181657.0,3816.31084,7824.60798,26.0
181658.0,3816.32382,7824.61157,24.0
181659.0,3816.33689,7824.61504,29.0
181700.0,3816.35028,7824.61846,29.0
181701.0,3816.36364,7824.62201,12.0
181702.0,3816.377,7824.62561,21.0
181703.0,3816.39019,7824.62947,30.0
181704.0,3816.40351,7824.63364,34.0
181705.0,3816.41701,7824.63785,25.0
181706.0,3816.43033,7824.64246,27.0
181707.0,3816.44347,7824.64753,31.0
181708.0,3816.45635,7824.65295,34.0
181709.0,3816.46905,7824.65858,29.0
181710.0,3816.48156,7824.66444,25.0
181711.0,3816.49383,7824.6704,25.0
181712.0,3816.50572,7824.67661,27.0
181713.0,3816.51736,7824.6831,27.0
181714.0,3816.52876,7824.69005,22.0
181715.0,3816.54029,7824.69726,21.0
181716.0,3816.5518,7824.7048,14.0
181717.0,3816.56332,7824.71285,27.0
181718.0,3816.57462,7824.72139,28.0
181719.0,3816.586,7824.73013,33.0
181720.0,3816.59721,7824.73936,30.0
181721.0,3816.60828,7824.74873,25.0
181722.0,3816.61897,7824.7584,25.0
181723.0,3816.62954,7824.76823,27.0
181724.0,3816.64009,7824.77824,25.0
181725.0,3816.65039,7824.78842,18.0
181726.0,3816.66047,7824.7987,29.0
181727.0,3816.67029,7824.80927,19.0
181728.0,3816.67994,7824.82006,28.0
181729.0,3816.68968,7824.83101,36.0
181730.0,3816.69947,7824.84205,26.0
181731.0,3816.70928,7824.85325,26.0
181732.0,3816.71905,7824.86448,24.0
181733.0,3816.72887,7824.87569,29.0
181734.0,3816.73877,7824.88695,32.0
181735.0,3816.74875,7824.89831,33.0
181736.0,3816.7588,7824.90977,29.0
181737.0,3816.76884,7824.92138,25.0
181738.0,3816.77886,7824.93315,25.0
181739.0,3816.78892,7824.94502,20.0
181740.0,3816.79904,7824.95696,31.0
181741.0,3816.80929,7824.96893,22.0
181742.0,3816.81959,7824.98092,25.0
181743.0,3816.82992,7824.99288,23.0
181744.0,3816.84024,7825.00483,23.0
181745.0,3816.85053,7825.01675,30.0
181746.0,3816.86082,7825.02871,23.0
181747.0,3816.87112,7825.04064,25.0
181748.0,3816.88136,7825.0525,18.0
181749.0,3816.89159,7825.06434,23.0
181750.0,3816.90174,7825.07608,29.0
181751.0,3816.91172,7825.08754,35.0
181752.0,3816.92125,7825.09857,23.0
181753.0,3816.9304,7825.10919,19.0
181754.0,3816.93895,7825.11933,21.0
181755.0,3816.94676,7825.12902,23.0
181756.0,3816.95394,7825.13826,26.0
181757.0,3816.96081,7825.147,29.0
181758.0,3816.96714,7825.15516,25.0
181759.0,3816.97289,7825.1626,24.0
181800.0,3816.97798,7825.1694,28.0
181801.0,3816.98234,7825.17533,28.0
181802.0,3816.98612,7825.18055,27.0
181803.0,3816.98942,7825.18512,35.0
181804.0,3816.99224,7825.18922,21.0
181805.0,3816.99478,7825.19277,42.0
181806.0,3816.9968,7825.19574,30.0
181807.0,3816.99833,7825.19791,31.0
181808.0,3816.9992,7825.19922,29.0
181809.0,3816.99957,7825.19985,36.0
181810.0,3816.99969,7825.20007,26.0
181811.0,3816.99987,7825.20037,29.0
181812.0,3817.0006,7825.20134,31.0
181813.0,3817.00177,7825.2032,24.0
181814.0,3817.00349,7825.20566,23.0
181815.0,3817.00568,7825.20877,33.0
181816.0,3817.00847,7825.21249,34.0
181817.0,3817.01153,7825.21684,28.0
181818.0,3817.01463,7825.22144,29.0
181819.0,3817.01769,7825.22605,39.0
181820.0,3817.02102,7825.23101,28.0
181821.0,3817.02473,7825.23658,29.0
181822.0,3817.02863,7825.24285,38.0
181823.0,3817.03288,7825.24971,30.0
181824.0,3817.03745,7825.25705,36.0
181825.0,3817.04223,7825.26487,35.0
181826.0,3817.04725,7825.27322,19.0
181827.0,3817.05242,7825.28211,27.0
181828.0,3817.05779,7825.29154,25.0
181829.0,3817.06331,7825.30157,25.0
181830.0,3817.06902,7825.31208,21.0
181831.0,3817.07483,7825.32285,31.0
181832.0,3817.08068,7825.33377,20.0
181833.0,3817.08645,7825.34484,28.0
181834.0,3817.09223,7825.35622,34.0
181835.0,3817.09808,7825.36799,28.0
181836.0,3817.10386,7825.38011,25.0
181837.0,3817.1096,7825.39252,28.0
181838.0,3817.11548,7825.40508,27.0
181839.0,3817.12133,7825.41804,27.0
181840.0,3817.12721,7825.43133,23.0
181841.0,3817.13308,7825.44492,29.0
181842.0,3817.13874,7825.45881,25.0
181843.0,3817.14435,7825.47287,22.0
181844.0,3817.14991,7825.48716,25.0
181845.0,3817.15533,7825.50185,29.0
181846.0,3817.16074,7825.51688,23.0
181847.0,3817.16611,7825.53223,31.0
181848.0,3817.1713,7825.54787,40.0
181849.0,3817.17634,7825.5637,25.0
181850.0,3817.18104,7825.57982,17.0
181851.0,3817.18574,7825.59594,23.0
181852.0,3817.19032,7825.61219,29.0
181853.0,3817.19474,7825.62869,21.0
181854.0,3817.19898,7825.64529,25.0
181855.0,3817.20305,7825.66178,21.0
181856.0,3817.2068,7825.67835,27.0
181857.0,3817.21038,7825.69488,27.0
181858.0,3817.21379,7825.71154,21.0
181859.0,3817.21704,7825.72832,22.0
181900.0,3817.22039,7825.74519,30.0
181901.0,3817.22367,7825.76215,26.0
181902.0,3817.22704,7825.77923,31.0
181903.0,3817.23049,7825.79646,27.0
181904.0,3817.23415,7825.81386,31.0
181905.0,3817.23804,7825.83125,27.0
181906.0,3817.24197,7825.8487,27.0
