201523.0,3808.8884,7826.57005,0.0
201524.0,3808.8886,7826.57008,55.0
201525.0,3808.88884,7826.57009,28.0
201526.0,3808.88907,7826.57022,43.0
201527.0,3808.88856,7826.56983,27.0
201528.0,3808.88866,7826.56991,31.0
201529.0,3808.88923,7826.57015,28.0
201530.0,3808.88915,7826.57006,38.0
201531.0,3808.88905,7826.57005,34.0
201532.0,3808.88924,7826.57005,27.0
201533.0,3808.8891,7826.56994,36.0
201534.0,3808.88925,7826.57014,29.0
201535.0,3808.88915,7826.57011,33.0
201536.0,3808.88923,7826.57021,43.0
201537.0,3808.88935,7826.57031,33.0
201538.0,3808.88939,7826.57036,36.0
201539.0,3808.88951,7826.57044,34.0
201540.0,3808.88958,7826.57043,29.0
201541.0,3808.88946,7826.5702,35.0
201542.0,3808.88951,7826.5702,33.0
201543.0,3808.88953,7826.57024,39.0
201544.0,3808.8896,7826.5703,42.0
201545.0,3808.88976,7826.57049,39.0
201546.0,3808.88987,7826.5708,43.0
201547.0,3808.88963,7826.57151,32.0
201548.0,3808.89012,7826.57344,33.0
201549.0,3808.88949,7826.57587,36.0
201550.0,3808.88928,7826.57871,47.0
201551.0,3808.88918,7826.58194,41.0
201552.0,3808.88993,7826.58601,35.0
201553.0,3808.88991,7826.58989,42.0
201554.0,3808.89044,7826.59413,30.0
201555.0,3808.89198,7826.59887,28.0
201556.0,3808.8935,7826.60348,37.0
201557.0,3808.89516,7826.60689,35.0
201558.0,3808.89898,7826.60874,30.0
201559.0,3808.90109,7826.60975,42.0
201600.0,3808.90281,7826.60991,40.0
201601.0,3808.90381,7826.6093,29.0
201602.0,3808.90331,7826.60916,30.0
201603.0,3808.90368,7826.60903,39.0
201604.0,3808.90363,7826.60917,28.0
201605.0,3808.90311,7826.60927,31.0
201606.0,3808.90253,7826.60947,40.0
201607.0,3808.90164,7826.60974,27.0
201608.0,3808.90097,7826.6099,31.0
201609.0,3808.90056,7826.6096,34.0
201610.0,3808.90033,7826.60892,34.0
201611.0,3808.90027,7826.6083,31.0
201612.0,3808.90019,7826.60828,33.0
201613.0,3808.90058,7826.60861,27.0
201614.0,3808.90079,7826.60902,23.0
201615.0,3808.90058,7826.60937,37.0
201616.0,3808.90078,7826.60951,45.0
201617.0,3808.90098,7826.6093,37.0
201618.0,3808.90094,7826.6087,28.0
201619.0,3808.90044,7826.60798,35.0
201620.0,3808.89896,7826.60714,36.0
201621.0,3808.89719,7826.60545,43.0
201622.0,3808.89572,7826.60322,36.0
201623.0,3808.89409,7826.60004,37.0
201624.0,3808.89126,7826.59568,47.0
201625.0,3808.89001,7826.59184,38.0
201626.0,3808.88891,7826.58741,41.0
201627.0,3808.8882,7826.58302,42.0
201628.0,3808.88848,7826.57941,37.0
201629.0,3808.88854,7826.57596,39.0
201630.0,3808.88795,7826.57255,40.0
201631.0,3808.88756,7826.56977,31.0
201632.0,3808.88642,7826.56704,40.0
201633.0,3808.8851,7826.56505,34.0
201634.0,3808.88317,7826.56389,27.0
201635.0,3808.88091,7826.56352,34.0
201636.0,3808.87809,7826.56394,45.0
201637.0,3808.87597,7826.56509,37.0
201638.0,3808.87401,7826.56652,40.0
201639.0,3808.87275,7826.56785,32.0
201640.0,3808.87255,7826.56845,40.0
201641.0,3808.87255,7826.56904,33.0
201642.0,3808.87233,7826.57001,34.0
201643.0,3808.87221,7826.57213,31.0
201644.0,3808.87243,7826.57563,39.0
201645.0,3808.87654,7826.58157,41.0
201646.0,3808.87892,7826.58635,39.0
201647.0,3808.88122,7826.59142,33.0
201648.0,3808.88355,7826.59625,37.0
201649.0,3808.88556,7826.6005,29.0
201650.0,3808.88696,7826.6035,36.0
201651.0,3808.88787,7826.60533,19.0
201652.0,3808.88826,7826.60627,30.0
201653.0,3808.88864,7826.60706,31.0
201654.0,3808.88907,7826.608,38.0
201655.0,3808.88968,7826.60913,40.0
201656.0,3808.89007,7826.60989,27.0
201657.0,3808.89053,7826.61061,36.0
201658.0,3808.89119,7826.61213,31.0
201659.0,3808.89178,7826.61377,43.0
201700.0,3808.89207,7826.61457,27.0
201701.0,3808.89241,7826.6157,37.0
201702.0,3808.8921,7826.61789,31.0
201703.0,3808.89074,7826.62065,22.0
201704.0,3808.88896,7826.6239,27.0
201705.0,3808.88613,7826.62712,27.0
201706.0,3808.88257,7826.6302,36.0
201707.0,3808.87759,7826.63273,33.0
201708.0,3808.87162,7826.63525,39.0
201709.0,3808.86492,7826.63841,25.0
201710.0,3808.85832,7826.64251,25.0
201711.0,3808.85127,7826.64692,33.0
201712.0,3808.84442,7826.65243,24.0
201713.0,3808.83761,7826.6601,16.0
201714.0,3808.83143,7826.6682,31.0
201715.0,3808.82673,7826.67764,24.0
201716.0,3808.82168,7826.68667,34.0
201717.0,3808.8174,7826.69623,28.0
201718.0,3808.8139,7826.70655,35.0
201719.0,3808.80973,7826.71647,32.0
201720.0,3808.80591,7826.72706,28.0
201721.0,3808.8013,7826.73752,22.0
201722.0,3808.79593,7826.74784,29.0
201723.0,3808.78946,7826.7576,41.0
201724.0,3808.78321,7826.76742,24.0
201725.0,3808.77661,7826.77716,23.0
201726.0,3808.77,7826.78701,25.0
201727.0,3808.76299,7826.79658,35.0
201728.0,3808.75491,7826.8061,37.0
201729.0,3808.74701,7826.81488,30.0
201730.0,3808.73893,7826.82308,30.0
201731.0,3808.73079,7826.83057,38.0
201732.0,3808.72259,7826.83732,40.0
201733.0,3808.71442,7826.84417,24.0
201734.0,3808.70461,7826.84913,33.0
201735.0,3808.69458,7826.85326,25.0
201736.0,3808.68596,7826.85803,36.0
201737.0,3808.67677,7826.86104,41.0
201738.0,3808.66882,7826.86323,33.0
201739.0,3808.65962,7826.86487,25.0
201740.0,3808.64915,7826.86349,43.0
201741.0,3808.6392,7826.86018,36.0
201742.0,3808.63041,7826.85781,37.0
201743.0,3808.62189,7826.85431,35.0
201744.0,3808.61394,7826.84833,27.0
201745.0,3808.60513,7826.84106,32.0
201746.0,3808.5975,7826.83413,38.0
201747.0,3808.59007,7826.8269,32.0
201748.0,3808.58227,7826.81949,35.0
201749.0,3808.57442,7826.81185,41.0
201750.0,3808.56612,7826.80478,33.0
201751.0,3808.55768,7826.798,27.0
201752.0,3808.54896,7826.79179,24.0
201753.0,3808.54023,7826.78646,27.0
201754.0,3808.53093,7826.78151,23.0
201755.0,3808.52166,7826.77714,28.0
201756.0,3808.51216,7826.77335,20.0
201757.0,3808.50243,7826.76991,33.0
201758.0,3808.49252,7826.76723,22.0
201759.0,3808.48316,7826.76651,36.0
201800.0,3808.47356,7826.76644,24.0
201801.0,3808.46378,7826.76677,25.0
201802.0,3808.45361,7826.76748,30.0
201803.0,3808.44345,7826.76853,32.0
201804.0,3808.4335,7826.76982,31.0
201805.0,3808.42367,7826.77143,28.0
201806.0,3808.41342,7826.77293,23.0
201807.0,3808.40334,7826.77503,22.0
201808.0,3808.39303,7826.77702,33.0
201809.0,3808.38266,7826.7792,26.0
201810.0,3808.37202,7826.78101,31.0
201811.0,3808.36202,7826.78326,40.0
201812.0,3808.35138,7826.78515,29.0
201813.0,3808.34298,7826.78875,17.0
201814.0,3808.33314,7826.79135,34.0
201815.0,3808.32425,7826.79462,32.0
201816.0,3808.31578,7826.79809,21.0
201817.0,3808.30792,7826.80139,32.0
201818.0,3808.30127,7826.80526,29.0
201819.0,3808.29509,7826.80876,26.0
201820.0,3808.29023,7826.81289,31.0
201821.0,3808.28746,7826.81839,30.0
201822.0,3808.28342,7826.82155,30.0
201823.0,3808.27976,7826.82405,28.0
201824.0,3808.27668,7826.82602,22.0
201825.0,3808.27417,7826.82732,35.0
201826.0,3808.27267,7826.82808,40.0
201827.0,3808.27175,7826.82811,28.0
201828.0,3808.27141,7826.82806,27.0
201829.0,3808.27112,7826.82787,33.0
201830.0,3808.27081,7826.82764,31.0
201831.0,3808.27062,7826.82759,23.0
201832.0,3808.27083,7826.828,30.0
201833.0,3808.2705,7826.82783,30.0
201834.0,3808.26935,7826.82823,29.0
201835.0,3808.26784,7826.82954,24.0
201836.0,3808.26592,7826.83171,28.0
201837.0,3808.26398,7826.83494,31.0
201838.0,3808.26231,7826.83901,34.0
201839.0,3808.25972,7826.84299,25.0
201840.0,3808.25684,7826.8464,33.0
201841.0,3808.25315,7826.84852,35.0
201842.0,3808.24972,7826.85026,35.0
201843.0,3808.24517,7826.85106,32.0
201844.0,3808.23997,7826.8528,26.0
201845.0,3808.2347,7826.85543,35.0
201846.0,3808.2294,7826.85937,29.0
201847.0,3808.22375,7826.86411,26.0
201848.0,3808.21796,7826.86954,27.0
201849.0,3808.21214,7826.87556,32.0
201850.0,3808.20615,7826.88206,35.0
201851.0,3808.19995,7826.88977,30.0
201852.0,3808.19367,7826.89797,29.0
201853.0,3808.18762,7826.90693,28.0
201854.0,3808.18176,7826.91649,36.0
201855.0,3808.17537,7826.92622,28.0
201856.0,3808.16919,7826.93632,33.0
201857.0,3808.16272,7826.94628,20.0
201858.0,3808.15615,7826.95611,26.0
201859.0,3808.14954,7826.96576,25.0
201900.0,3808.14273,7826.97516,35.0
201901.0,3808.13558,7826.98403,27.0
201902.0,3808.12868,7826.99335,27.0
201903.0,3808.12108,7827.00183,23.0
201904.0,3808.11165,7827.00857,27.0
201905.0,3808.10236,7827.01463,18.0
201906.0,3808.09273,7827.01992,23.0
201907.0,3808.08361,7827.02605,28.0
201908.0,3808.074,7827.03177,25.0
201909.0,3808.06432,7827.03736,32.0
201910.0,3808.05471,7827.04328,33.0
201911.0,3808.04454,7827.04937,32.0
201912.0,3808.03454,7827.05549,30.0
201913.0,3808.02458,7827.06194,35.0
201914.0,3808.01379,7827.0682,35.0
201915.0,3808.00206,7827.07333,29.0
201916.0,3807.99115,7827.07912,22.0
201917.0,3807.98006,7827.08492,43.0
201918.0,3807.96978,7827.09149,31.0
201919.0,3807.95891,7827.09674,38.0
201920.0,3807.9479,7827.10271,26.0
201921.0,3807.93702,7827.10847,36.0
201922.0,3807.92625,7827.11434,32.0
201923.0,3807.91541,7827.12046,24.0
201924.0,3807.90477,7827.12663,26.0
201925.0,3807.89472,7827.13192,26.0
201926.0,3807.88476,7827.1376,32.0
201927.0,3807.8749,7827.14331,23.0
201928.0,3807.86574,7827.14774,38.0
201929.0,3807.85765,7827.15203,34.0
201930.0,3807.84984,7827.15661,22.0
201931.0,3807.84207,7827.16131,29.0
201932.0,3807.83486,7827.16562,40.0
201933.0,3807.82868,7827.17059,31.0
201934.0,3807.82309,7827.17586,30.0
201935.0,3807.81647,7827.1812,37.0
201936.0,3807.81014,7827.18699,38.0
201937.0,3807.80471,7827.19385,29.0
201938.0,3807.7989,7827.19965,23.0
201939.0,3807.79345,7827.20589,24.0
201940.0,3807.78885,7827.21309,26.0
201941.0,3807.78319,7827.21976,23.0
201942.0,3807.77716,7827.22664,26.0
201943.0,3807.77135,7827.23431,37.0
201944.0,3807.765,7827.24228,27.0
201945.0,3807.7587,7827.25071,28.0
201946.0,3807.75222,7827.2594,26.0
201947.0,3807.74539,7827.26788,20.0
201948.0,3807.73883,7827.27664,27.0
201949.0,3807.73194,7827.28543,25.0
201950.0,3807.72514,7827.29458,34.0
201951.0,3807.7181,7827.30394,34.0
201952.0,3807.71109,7827.31368,23.0
201953.0,3807.70406,7827.3235,21.0
201954.0,3807.69758,7827.33368,27.0
201955.0,3807.69128,7827.34436,36.0
201956.0,3807.68574,7827.35594,26.0
201957.0,3807.67987,7827.36702,32.0
201958.0,3807.67434,7827.37827,23.0
201959.0,3807.66896,7827.38947,35.0
202000.0,3807.66432,7827.40096,32.0
202001.0,3807.66014,7827.41247,27.0
202002.0,3807.65711,7827.42425,28.0
202003.0,3807.65702,7827.43769,29.0
202004.0,3807.65579,7827.44942,29.0
202005.0,3807.65485,7827.46067,36.0
202006.0,3807.65442,7827.47151,27.0
202007.0,3807.65445,7827.48184,21.0
202008.0,3807.65486,7827.49182,30.0
202009.0,3807.65563,7827.50161,38.0
202010.0,3807.65668,7827.51156,28.0
202011.0,3807.65779,7827.52142,35.0
202012.0,3807.65885,7827.53123,30.0
202013.0,3807.66019,7827.5411,29.0
202014.0,3807.66156,7827.55061,29.0
202015.0,3807.66284,7827.55956,42.0
202016.0,3807.66415,7827.568,29.0
202017.0,3807.66537,7827.5752,22.0
202018.0,3807.6664,7827.58084,30.0
202019.0,3807.66629,7827.58408,41.0
202020.0,3807.66776,7827.5879,30.0
202021.0,3807.66876,7827.58926,26.0
202022.0,3807.67082,7827.59157,25.0
202023.0,3807.67334,7827.59342,33.0
202024.0,3807.67672,7827.59589,28.0
202025.0,3807.67963,7827.59917,32.0
202026.0,3807.68208,7827.60271,34.0
202027.0,3807.68342,7827.60793,27.0
202028.0,3807.6834,7827.61301,25.0
202029.0,3807.68298,7827.61922,26.0
202030.0,3807.68148,7827.62455,26.0
202031.0,3807.67913,7827.62862,33.0
202032.0,3807.67562,7827.63098,28.0
202033.0,3807.67033,7827.62941,30.0
202034.0,3807.66567,7827.62795,30.0
202035.0,3807.66041,7827.62698,29.0
202036.0,3807.65262,7827.62489,33.0
202037.0,3807.64618,7827.62479,29.0
202038.0,3807.63926,7827.62603,20.0
202039.0,3807.63192,7827.62747,29.0
202040.0,3807.6242,7827.62935,32.0
202041.0,3807.61586,7827.63122,40.0
202042.0,3807.60718,7827.63332,23.0
202043.0,3807.59851,7827.63609,28.0
202044.0,3807.58939,7827.63877,26.0
202045.0,3807.5795,7827.64129,44.0
202046.0,3807.57027,7827.64487,35.0
202047.0,3807.56089,7827.64863,41.0
202048.0,3807.55143,7827.65269,33.0
202049.0,3807.54201,7827.65706,29.0
202050.0,3807.53268,7827.66193,31.0
202051.0,3807.52334,7827.66687,27.0
202052.0,3807.5149,7827.67252,32.0
202053.0,3807.50888,7827.68112,38.0
202054.0,3807.50142,7827.68762,24.0
202055.0,3807.49658,7827.69317,26.0
202056.0,3807.4916,7827.69784,22.0
202057.0,3807.487,7827.70156,30.0
202058.0,3807.48264,7827.70484,27.0
202059.0,3807.47865,7827.70579,34.0
202100.0,3807.47457,7827.70565,20.0
202101.0,3807.47027,7827.70285,25.0
202102.0,3807.46646,7827.69659,22.0
202103.0,3807.4634,7827.6922,33.0
202104.0,3807.45998,7827.68739,36.0
202105.0,3807.45651,7827.68238,38.0
202106.0,3807.45306,7827.6774,37.0
202107.0,3807.44918,7827.67234,27.0
202108.0,3807.44503,7827.66738,34.0
202109.0,3807.44082,7827.66282,32.0
202110.0,3807.43619,7827.65865,35.0
202111.0,3807.43128,7827.65469,27.0
202112.0,3807.42605,7827.65086,31.0
202113.0,3807.42082,7827.64715,32.0
202114.0,3807.41541,7827.64355,26.0
202115.0,3807.40974,7827.64024,29.0
202116.0,3807.40407,7827.63706,30.0
202117.0,3807.39856,7827.63384,26.0
202118.0,3807.39272,7827.6305,35.0
202119.0,3807.3866,7827.6271,38.0
202120.0,3807.38022,7827.62417,34.0
202121.0,3807.37356,7827.62063,30.0
202122.0,3807.36719,7827.61708,33.0
202123.0,3807.36021,7827.61321,31.0
202124.0,3807.35372,7827.60952,28.0
202125.0,3807.34697,7827.60571,35.0
202126.0,3807.34049,7827.60207,29.0
202127.0,3807.33392,7827.59742,30.0
202128.0,3807.32791,7827.59345,23.0
202129.0,3807.32234,7827.59016,40.0
202130.0,3807.3164,7827.5868,34.0
202131.0,3807.31072,7827.58383,30.0
202132.0,3807.30548,7827.58087,33.0
202133.0,3807.30018,7827.57821,38.0
202134.0,3807.29502,7827.57501,26.0
202135.0,3807.28851,7827.57162,29.0
202136.0,3807.28224,7827.56834,46.0
202137.0,3807.27523,7827.56555,33.0
202138.0,3807.26858,7827.56255,39.0
202139.0,3807.26164,7827.55951,42.0
202140.0,3807.25447,7827.55611,28.0
202141.0,3807.24749,7827.5529,32.0
202142.0,3807.24036,7827.5491,35.0
202143.0,3807.23379,7827.54655,31.0
202144.0,3807.22677,7827.54383,34.0
202145.0,3807.21975,7827.54135,34.0
202146.0,3807.21326,7827.53974,25.0
202147.0,3807.20652,7827.53803,29.0
202148.0,3807.19962,7827.53643,48.0
202149.0,3807.19191,7827.53445,38.0
202150.0,3807.18441,7827.53344,27.0
202151.0,3807.1763,7827.53145,34.0
202152.0,3807.16817,7827.5311,37.0
202153.0,3807.16023,7827.53092,32.0
202154.0,3807.15171,7827.53067,32.0
202155.0,3807.14326,7827.53093,38.0
202156.0,3807.13413,7827.53094,29.0
202157.0,3807.12548,7827.53165,32.0
202158.0,3807.11689,7827.5329,34.0
202159.0,3807.1083,7827.53385,28.0
202200.0,3807.10022,7827.53559,36.0
202201.0,3807.09284,7827.53778,39.0
202202.0,3807.08451,7827.53888,36.0
202203.0,3807.0769,7827.54016,32.0
202204.0,3807.07055,7827.54251,38.0
202205.0,3807.06299,7827.54343,31.0
202206.0,3807.05583,7827.54453,24.0
202207.0,3807.04864,7827.54457,41.0
202208.0,3807.04237,7827.54524,29.0
202209.0,3807.03634,7827.54583,39.0
202210.0,3807.03166,7827.5467,46.0
202211.0,3807.0253,7827.54692,33.0
202212.0,3807.01907,7827.54748,32.0
202213.0,3807.01354,7827.54907,38.0
202214.0,3807.00635,7827.54932,40.0
202215.0,3806.99963,7827.55062,39.0
202216.0,3806.99268,7827.5506,34.0
202217.0,3806.9853,7827.55046,34.0
202218.0,3806.97705,7827.5503,27.0
202219.0,3806.9698,7827.55103,33.0
202220.0,3806.96235,7827.55143,45.0
202221.0,3806.95466,7827.55144,32.0
202222.0,3806.94685,7827.55181,41.0
202223.0,3806.9388,7827.55231,28.0
202224.0,3806.93104,7827.55397,39.0
202225.0,3806.92331,7827.55611,23.0
202226.0,3806.9154,7827.55816,27.0
202227.0,3806.9081,7827.5604,35.0
202228.0,3806.90165,7827.56281,29.0
202229.0,3806.89616,7827.56499,32.0
202230.0,3806.89104,7827.56674,24.0
202231.0,3806.88617,7827.56838,36.0
202232.0,3806.88236,7827.57102,30.0
202233.0,3806.87785,7827.57258,24.0
202234.0,3806.87411,7827.57396,25.0
202235.0,3806.87106,7827.57512,45.0
202236.0,3806.86842,7827.57587,50.0
202237.0,3806.86609,7827.57649,48.0
202238.0,3806.8639,7827.57671,46.0
202239.0,3806.86196,7827.57696,55.0
202240.0,3806.86036,7827.57734,46.0
202241.0,3806.85845,7827.57781,40.0
202242.0,3806.85609,7827.57862,38.0
202243.0,3806.8539,7827.57909,40.0
202244.0,3806.85049,7827.57939,34.0
202245.0,3806.84673,7827.58008,47.0
202246.0,3806.84274,7827.58128,25.0
202247.0,3806.83882,7827.58193,34.0
202248.0,3806.83553,7827.58303,46.0
202249.0,3806.83227,7827.58391,48.0
202250.0,3806.82944,7827.58574,44.0
202251.0,3806.82658,7827.58707,45.0
202252.0,3806.82274,7827.58764,38.0
202253.0,3806.81973,7827.58845,36.0
202254.0,3806.81741,7827.58925,37.0
202255.0,3806.81499,7827.58984,50.0
202256.0,3806.81276,7827.59029,29.0
202257.0,3806.81072,7827.59084,40.0
202258.0,3806.80981,7827.59342,44.0
202259.0,3806.80789,7827.59526,48.0
202300.0,3806.80614,7827.59714,54.0
202301.0,3806.80497,7827.59983,32.0
202302.0,3806.80426,7827.60269,35.0
202303.0,3806.80296,7827.60431,27.0
202304.0,3806.80178,7827.6056,35.0
202305.0,3806.80162,7827.60677,28.0
202306.0,3806.80153,7827.60771,36.0
202307.0,3806.80104,7827.60778,33.0
202308.0,3806.80121,7827.60823,39.0
202309.0,3806.80171,7827.60853,45.0
202310.0,3806.80213,7827.60841,36.0
202311.0,3806.80191,7827.60801,40.0
202312.0,3806.80162,7827.60766,47.0
202313.0,3806.80103,7827.60729,37.0
202314.0,3806.80034,7827.60658,43.0
202315.0,3806.8,7827.60559,37.0
202316.0,3806.79944,7827.60354,36.0
202317.0,3806.80026,7827.60221,51.0
202318.0,3806.80109,7827.6004,35.0
202319.0,3806.80152,7827.59869,33.0
202320.0,3806.80163,7827.597,33.0
202321.0,3806.80205,7827.5961,41.0
202322.0,3806.80105,7827.59443,67.0
202323.0,3806.79925,7827.59255,62.0
202324.0,3806.79746,7827.59239,64.0
202325.0,3806.79429,7827.59091,36.0
202326.0,3806.79165,7827.59114,39.0
202327.0,3806.78938,7827.59153,60.0
202328.0,3806.78686,7827.59254,71.0
202329.0,3806.78453,7827.59326,76.0
202330.0,3806.7826,7827.59474,82.0
202331.0,3806.77989,7827.5954,96.0
202332.0,3806.7755,7827.59568,102.0
202333.0,3806.77181,7827.59636,66.0
