113013.0,3809.60092,7826.26332,71.0
113035.0,3809.60087,7826.26124,43.0
113036.0,3809.6008,7826.26109,43.0
113037.0,3809.60067,7826.26088,40.0
113038.0,3809.60051,7826.2606,58.0
113048.0,3809.59985,7826.25842,48.0
113049.0,3809.59979,7826.25829,53.0
113050.0,3809.59973,7826.25816,59.0
113051.0,3809.59969,7826.25815,55.0
113052.0,3809.59975,7826.2582,44.0
113053.0,3809.5998,7826.25837,45.0
113054.0,3809.5999,7826.25856,51.0
113055.0,3809.60001,7826.2586,40.0
113101.0,3809.60012,7826.25911,44.0
113102.0,3809.60013,7826.25921,45.0
113103.0,3809.60018,7826.25931,40.0
113104.0,3809.60039,7826.25958,45.0
113105.0,3809.60072,7826.25959,48.0
113106.0,3809.60072,7826.25949,40.0
113107.0,3809.60076,7826.25939,43.0
113108.0,3809.60053,7826.25887,47.0
113109.0,3809.60058,7826.25871,48.0
113110.0,3809.60017,7826.2584,46.0
113111.0,3809.60017,7826.2584,47.0
113112.0,3809.60025,7826.25892,44.0
113113.0,3809.60026,7826.25903,42.0
113114.0,3809.60018,7826.25914,55.0
113115.0,3809.59981,7826.259,43.0
113116.0,3809.59974,7826.25969,51.0
113117.0,3809.59939,7826.25976,49.0
113118.0,3809.59882,7826.25963,63.0
113119.0,3809.59811,7826.25916,60.0
113120.0,3809.59758,7826.25949,51.0
113121.0,3809.59709,7826.2594,45.0
113122.0,3809.59639,7826.25964,44.0
113123.0,3809.59578,7826.25958,55.0
113124.0,3809.59516,7826.25941,72.0
113125.0,3809.59461,7826.25954,69.0
113126.0,3809.59404,7826.2596,70.0
113127.0,3809.59337,7826.25961,80.0
113128.0,3809.5925,7826.25969,65.0
113129.0,3809.5918,7826.25964,78.0
113130.0,3809.59116,7826.25992,76.0
113131.0,3809.59053,7826.26001,76.0
113132.0,3809.58979,7826.26005,77.0
113133.0,3809.58917,7826.26033,72.0
113134.0,3809.58837,7826.26046,72.0
113135.0,3809.58755,7826.26042,66.0
113136.0,3809.58671,7826.26065,73.0
113137.0,3809.58598,7826.26117,74.0
113138.0,3809.5851,7826.26128,71.0
113139.0,3809.58416,7826.26121,68.0
113140.0,3809.5835,7826.26114,81.0
113141.0,3809.58287,7826.26123,76.0
113142.0,3809.58226,7826.26154,84.0
113143.0,3809.58147,7826.26181,74.0
113144.0,3809.58077,7826.26202,68.0
113145.0,3809.58012,7826.26199,73.0
113146.0,3809.57946,7826.26184,75.0
113147.0,3809.57886,7826.26193,66.0
113148.0,3809.57827,7826.26195,72.0
113149.0,3809.57768,7826.26194,80.0
113150.0,3809.577,7826.26205,61.0
113151.0,3809.57637,7826.26192,79.0
113152.0,3809.57579,7826.26186,75.0
113153.0,3809.57514,7826.26187,64.0
113154.0,3809.57434,7826.26196,86.0
113155.0,3809.57374,7826.26196,78.0
113156.0,3809.57323,7826.2621,69.0
113157.0,3809.57302,7826.26221,60.0
113158.0,3809.57283,7826.26224,79.0
113159.0,3809.57274,7826.2626,68.0
113200.0,3809.57259,7826.26297,73.0
113201.0,3809.57231,7826.26312,59.0
113202.0,3809.57232,7826.26299,65.0
113203.0,3809.57264,7826.26271,57.0
113204.0,3809.57291,7826.26199,79.0
113205.0,3809.57347,7826.26185,78.0
113206.0,3809.57417,7826.26181,80.0
113207.0,3809.57491,7826.2616,61.0
113208.0,3809.57527,7826.26165,59.0
113209.0,3809.5757,7826.26191,56.0
113210.0,3809.57601,7826.26216,64.0
113211.0,3809.57633,7826.26244,59.0
113212.0,3809.57654,7826.26276,51.0
113213.0,3809.57678,7826.26318,51.0
113214.0,3809.57677,7826.2634,61.0
113215.0,3809.57695,7826.26395,61.0
113216.0,3809.57763,7826.26498,60.0
113217.0,3809.57789,7826.26576,60.0
113218.0,3809.57814,7826.26627,58.0
113219.0,3809.57867,7826.26675,64.0
113220.0,3809.57923,7826.2669,49.0
113221.0,3809.58003,7826.26694,76.0
113222.0,3809.58056,7826.26706,56.0
113223.0,3809.58117,7826.26745,69.0
113224.0,3809.5817,7826.26789,45.0
113225.0,3809.58236,7826.26833,51.0
113226.0,3809.58281,7826.26872,50.0
113227.0,3809.58333,7826.26889,75.0
113228.0,3809.58383,7826.26883,81.0
113229.0,3809.58418,7826.26882,65.0
113230.0,3809.5842,7826.26855,65.0
113231.0,3809.58444,7826.26793,51.0
113232.0,3809.58449,7826.26737,61.0
113233.0,3809.58444,7826.26665,66.0
113234.0,3809.58439,7826.26603,64.0
113235.0,3809.5844,7826.26527,61.0
113236.0,3809.5843,7826.26438,63.0
113237.0,3809.58381,7826.26346,61.0
113238.0,3809.58366,7826.26257,60.0
113239.0,3809.58391,7826.26185,63.0
113240.0,3809.58374,7826.26096,70.0
113241.0,3809.58374,7826.26021,49.0
113242.0,3809.58333,7826.25927,75.0
113243.0,3809.58353,7826.25855,76.0
113244.0,3809.5838,7826.25779,83.0
113245.0,3809.58408,7826.25713,98.0
113246.0,3809.58439,7826.25643,95.0
113247.0,3809.58448,7826.25573,90.0
113248.0,3809.58459,7826.2554,78.0
113249.0,3809.58498,7826.25515,66.0
113250.0,3809.58488,7826.25471,68.0
113251.0,3809.58472,7826.25436,66.0
113252.0,3809.58461,7826.25469,61.0
113253.0,3809.58386,7826.25474,73.0
113254.0,3809.5834,7826.25483,67.0
113255.0,3809.58335,7826.25476,57.0
113256.0,3809.58306,7826.2547,68.0
113257.0,3809.58238,7826.25474,64.0
113258.0,3809.58153,7826.25447,69.0
113259.0,3809.58097,7826.25458,45.0
113300.0,3809.58058,7826.2555,56.0
113301.0,3809.58002,7826.25588,66.0
113302.0,3809.57944,7826.25594,54.0
113303.0,3809.57897,7826.25619,68.0
113304.0,3809.57845,7826.25619,59.0
113305.0,3809.57795,7826.25639,60.0
113306.0,3809.57765,7826.25641,61.0
113307.0,3809.57693,7826.25652,47.0
113308.0,3809.57649,7826.25654,58.0
113309.0,3809.5759,7826.25653,62.0
113310.0,3809.57525,7826.25664,68.0
113311.0,3809.57468,7826.25656,44.0
113312.0,3809.5743,7826.25649,62.0
113313.0,3809.57388,7826.25655,44.0
113314.0,3809.57322,7826.25646,56.0
113315.0,3809.57262,7826.25648,56.0
113316.0,3809.57194,7826.25647,55.0
113317.0,3809.57126,7826.25632,62.0
113318.0,3809.57071,7826.25598,56.0
113319.0,3809.56988,7826.25571,60.0
113320.0,3809.5693,7826.25556,60.0
113321.0,3809.56868,7826.25557,52.0
113322.0,3809.56805,7826.2554,46.0
113323.0,3809.56745,7826.25519,55.0
113324.0,3809.56687,7826.25508,42.0
113325.0,3809.5664,7826.25508,58.0
113326.0,3809.56588,7826.25499,58.0
